,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
257,0.00,0.00,0.00,0.00,0.00,Action,Midnight Mystery - Hidden Objects Pro,iOS,N/A,150258,N/A
258,0.00,0.00,0.00,0.00,0.00,Action,A Big Dirt Motorcycle : Mega highway,iOS,N/A,150259,N/A
259,0.00,0.00,0.00,0.00,0.00,Action,Classic Pinball Manga Giant Attack Game,iOS,N/A,150260,N/A
260,0.00,0.00,0.00,0.00,0.00,Action,Specs for Lamborghini Huracan 2017 edition,iOS,N/A,150261,N/A
261,0.00,0.00,0.00,0.00,0.00,Action,Real Truck Driving Sim 17,iOS,N/A,150262,N/A
262,0.00,0.00,0.00,0.00,0.00,Action,Digital Pic Enhancer,iOS,N/A,150263,N/A
263,0.00,0.00,0.00,0.00,0.00,Strategy,Tesla Wars,iOS,Unknown,150264,2010
264,0.00,0.00,0.00,0.00,0.00,Misc,Chess Champion,iOS,N/A,150265,N/A
265,0.00,0.00,0.00,0.00,0.00,Action,Mahjong Fairyland,GIZ,N/A,150266,N/A
266,0.00,0.00,0.00,0.00,0.00,Action,My Pizza Shop - Pizza Maker Game,iOS,N/A,150267,N/A
267,0.00,0.00,0.00,0.00,0.00,Action,2016 FWG National Sales Conference,iOS,N/A,150268,N/A
268,0.00,0.00,0.00,0.00,0.00,Action,Train Driver Simulator 3D - Real Locomotive Passenger Train Driving Test Game,iOS,N/A,150269,N/A
269,0.00,0.00,0.00,0.00,0.00,Action,Del Mar Pines School,iOS,N/A,150270,N/A
270,0.00,0.00,0.00,0.00,0.00,Action,Klondike Solitaire Fun Caesar Vegas - Tons Of Fun Slot Machines,iOS,N/A,150271,N/A
271,0.00,0.00,0.00,0.00,0.00,Action,UA Wayfinding,iOS,N/A,150272,N/A
272,0.00,0.00,0.00,0.00,0.00,Action,CampBattle : Freedom is Priceless,iOS,N/A,150273,N/A
273,0.00,0.00,0.00,0.00,0.00,Action,RadyoMadyo,iOS,N/A,150274,N/A
274,0.00,0.00,0.00,0.00,0.00,Action,Amazing Candy Match,iOS,N/A,150275,N/A
275,0.00,0.00,0.00,0.00,0.00,Action,A Supremacy Of Cars On Road : Race Speed,iOS,N/A,150276,N/A
276,0.00,0.00,0.00,0.00,0.00,Action,Color Cell - Number Puzzles,iOS,N/A,150277,N/A
277,0.00,0.00,0.00,0.00,0.00,Action,Mix It Up Takeaway,iOS,N/A,150278,N/A
278,0.00,0.00,0.00,0.00,0.00,Action,Star Wars: Puzzle Droids,iOS,N/A,150279,N/A
279,0.00,0.00,0.00,0.00,0.00,Action,Revere Application by Swyft Technology,iOS,N/A,150280,N/A
280,0.00,0.00,0.00,0.00,0.00,Action,Topsites Authenticator,iOS,N/A,150281,N/A
281,0.00,0.00,0.00,0.00,0.00,Action,Garbage Recycle Factory,iOS,N/A,150282,N/A
282,0.00,0.00,0.00,0.00,0.00,Action,O-GENERATOR,iOS,N/A,150283,N/A
283,0.00,0.00,0.00,0.00,0.00,Fighting,WWF Royal Rumble,SNES,LJN,150284,1992
284,0.00,0.00,0.00,0.00,0.00,Platform,Cocoto Platform Jumper,PC,Big Ben Interactive,150285,2006
285,0.00,0.00,0.00,0.00,0.00,Shooter,Contract Killer,iOS,Unknown,150286,2011
286,0.00,0.00,0.00,0.00,0.00,Action,Arcade Basketball Scorer,iOS,N/A,150287,N/A
287,0.00,0.00,0.00,0.00,0.00,Puzzle,Quell Memento,And,N/A,150288,N/A
288,0.00,0.00,0.00,0.00,0.00,Action,1Up Big Hot Slots Machines Gold Atlantis,iOS,N/A,150290,N/A
289,0.00,0.00,0.00,0.00,0.00,Action,Police Car Driving Simulator,iOS,N/A,150291,N/A
290,0.00,0.00,0.00,0.00,0.00,Action,QUICK??????????,iOS,N/A,150292,N/A
291,0.00,0.00,0.00,0.00,0.00,Action,Ganan Imveis,iOS,N/A,150293,N/A
292,0.00,0.00,0.00,0.00,0.00,Action,Princess Mommy At Doctor - Ocean StudiosPregnancy Beauty Care,iOS,N/A,150294,N/A
293,0.00,0.00,0.00,0.00,0.00,Action,iX Journal,iOS,N/A,150295,N/A
294,0.00,0.00,0.00,0.00,0.00,Action,Ombre Hair Color Changer  Fashion HairStyle Makeover Photo Editor to Try on Fancy Haircuts,iOS,N/A,150296,N/A
295,0.00,0.00,0.00,0.00,0.00,Action,UrHair,iOS,N/A,150297,N/A
296,0.00,0.00,0.00,0.00,0.00,Action,A Big Dominations Highway Pro : Cars Fury,iOS,N/A,150298,N/A
297,0.00,0.00,0.00,0.00,0.00,Action,Franceschetti,iOS,N/A,150299,N/A
298,0.00,0.00,0.00,0.00,0.00,Action,TOROS LIDIA,iOS,N/A,150300,N/A
299,0.00,0.00,0.00,0.00,0.00,Action,Doom & Destiny Advanced,iOS,N/A,150301,N/A
300,0.00,0.00,0.00,0.00,0.00,Action,Live Wallpaper - Moving Background for iPhone,iOS,N/A,150302,N/A
301,0.00,0.00,0.00,0.00,0.00,Action,Aura: Good Local Home Services,iOS,N/A,150303,N/A
302,0.00,0.00,0.00,0.00,0.00,Misc,Asterix: Mega Madness,PS,Infogrames,150304,2001
303,0.00,0.00,0.00,0.00,0.00,Fighting,Guilty Gear X2 Reload,PC,Zoo Digital Publishing,150305,2006
304,0.00,0.00,0.00,0.00,0.00,Puzzle,Spikey's Bounce Around,iOS,Donut Games,150306,2009
305,0.00,0.00,0.00,0.00,0.00,Racing,The Dukes of Hazzard: Racing for Home,GB,SouthPeak Games,150307,2000
306,0.00,0.00,0.00,0.00,0.00,Misc,Quick - Vacation,iOS,N/A,150308,N/A
307,0.00,0.00,0.00,0.00,0.00,Action,Battle Zone - Nuclear Bomb,iOS,N/A,150309,N/A
308,0.00,0.00,0.00,0.00,0.00,Misc,Fly Control,iOS,N/A,150310,N/A
309,0.00,0.00,0.00,0.00,0.00,Action,????2016??? - ???????! ????????????????!,iOS,N/A,150312,N/A
310,0.00,0.00,0.00,0.00,0.00,Action,Police Speed Cop The Chase,iOS,N/A,150313,N/A
311,0.00,0.00,0.00,0.00,0.00,Action,Big Night in Atlantic City Slots - Play Vegas Jackpot Slot Machine,iOS,N/A,150314,N/A
312,0.00,0.00,0.00,0.00,0.00,Action,Casino Deluxe Best Fortune - VIP Slots Game!!!,iOS,N/A,150315,N/A
313,0.00,0.00,0.00,0.00,0.00,Action,FC-2000,iOS,N/A,150316,N/A
314,0.00,0.00,0.00,0.00,0.00,Action,Radio Sintonia,iOS,N/A,150317,N/A
315,0.00,0.00,0.00,0.00,0.00,Action,-MOE to candy heaven couldnt be more MoE,iOS,N/A,150318,N/A
316,0.00,0.00,0.00,0.00,0.00,Action,Fruit Candy Paradise,iOS,N/A,150319,N/A
317,0.00,0.00,0.00,0.00,0.00,Action,Match The Character,iOS,N/A,150320,N/A
318,0.00,0.00,0.00,0.00,0.00,Action,Breathe in,iOS,N/A,150321,N/A
319,0.00,0.00,0.00,0.00,0.00,Action,Bertuccis,iOS,N/A,150322,N/A
320,0.00,0.00,0.00,0.00,0.00,Puzzle,1500DS Spirits Vol. 3: Block Kuzushi,DS,Tasuke,150323,2007
321,0.00,0.00,0.00,0.00,0.00,Action,Headhunter,DC,Sega,150324,2001
322,0.00,0.00,0.00,0.00,0.00,Misc,Game Party,NES,Coconuts Japan,150325,1990
323,0.00,0.00,0.00,0.00,0.00,Sports,Links Fantasy Course: Devil's Island,PC,Access Software,150326,1994
324,0.00,0.00,0.00,0.00,0.00,Action,World Rulers,iOS,N/A,150327,N/A
325,0.00,0.00,0.00,0.00,0.00,Shooter,MazeHunt,iOS,N/A,150328,N/A
326,0.00,0.00,0.00,0.00,0.00,Simulation,Flight Unlimited,iOS,N/A,150329,N/A
327,0.00,0.00,0.00,0.00,0.00,Action,All Guess SpongeBob Edition,iOS,N/A,150330,N/A
328,0.00,0.00,0.00,0.00,0.00,Action,Fisheye - Fisheye Camera with Fish Eye Lenses,iOS,N/A,150331,N/A
329,0.00,0.00,0.00,0.00,0.00,Action,Wander version,iOS,N/A,150332,N/A
330,0.00,0.00,0.00,0.00,0.00,Action,Pony Costume -Latest and new photo montage with own photo or camera,iOS,N/A,150333,N/A
331,0.00,0.00,0.00,0.00,0.00,Action,Big Pay Gambler Coins Slots - FREE VEGAS Machine!!!!,iOS,N/A,150334,N/A
332,0.00,0.00,0.00,0.00,0.00,Action,Jayceechapmanfitness,iOS,N/A,150335,N/A
333,0.00,0.00,0.00,0.00,0.00,Action,Global Farmers,iOS,N/A,150336,N/A
334,0.00,0.00,0.00,0.00,0.00,Action,Penalty Soccer 15E: Sweden,iOS,N/A,150337,N/A
335,0.00,0.00,0.00,0.00,0.00,Action,LunaR Watch,iOS,N/A,150338,N/A
336,0.00,0.00,0.00,0.00,0.00,Action,Puppy Rescue Game 141,iOS,N/A,150339,N/A
337,0.00,0.00,0.00,0.00,0.00,Action,SAMSBackflowApp,iOS,N/A,150340,N/A
338,0.00,0.00,0.00,0.00,0.00,Action,OURBIKE,iOS,N/A,150341,N/A
339,0.00,0.00,0.00,0.00,0.00,Action,BetterWorkOrder,iOS,N/A,150342,N/A
340,0.00,0.00,0.00,0.00,0.00,Action,iGoConcierge,iOS,N/A,150343,N/A
341,0.00,0.00,0.00,0.00,0.00,Action,UniCard App,iOS,N/A,150344,N/A
342,0.00,0.00,0.00,0.00,0.00,Adventure,InuYasha: Kagome no Yume Nikki,WS,Namco Bandai Games,150345,2002
343,0.00,0.00,0.00,0.00,0.00,Puzzle,Flipull,NES,Taito,150346,1989
344,0.00,0.00,0.00,0.00,0.00,Misc,Cleaner,iOS,N/A,150347,N/A
345,0.00,0.00,0.00,0.00,0.00,Misc,k-Magic trick,iOS,N/A,150348,N/A
346,0.00,0.00,0.00,0.00,0.00,Simulation,Egg Baby,iOS,N/A,150349,N/A
347,0.00,0.00,0.00,0.00,0.00,Strategy,Hex Heroes,PC,N/A,150350,N/A
348,0.00,0.00,0.00,0.00,0.00,Action,90 Super Party Slots - Play Vegas Jackpot Free Machines,iOS,N/A,150351,N/A
349,0.00,0.00,0.00,0.00,0.00,Action,Forkit - resturant finder,iOS,N/A,150352,N/A
350,0.00,0.00,0.00,0.00,0.00,Action,Makeup Delight  App ufficiale,iOS,N/A,150353,N/A
351,0.00,0.00,0.00,0.00,0.00,Action,"??-??????????????????,???,????",iOS,N/A,150354,N/A
352,0.00,0.00,0.00,0.00,0.00,Action,Heaven & Hell SLOTS Machine - FREE Amazing Game!,iOS,N/A,150355,N/A
353,0.00,0.00,0.00,0.00,0.00,Action,Jutsu Amino for Naruto Shippuden,iOS,N/A,150356,N/A
354,0.00,0.00,0.00,0.00,0.00,Action,1up Casino Atlantis Slots - Hot Las Vegas Games,iOS,N/A,150357,N/A
355,0.00,0.00,0.00,0.00,0.00,Action,Violet Kitten for iMessage by AMSTICKERS,iOS,N/A,150358,N/A
356,0.00,0.00,0.00,0.00,0.00,Action,Aoraki  Mount Cook NP  GPS map Navigator,iOS,N/A,150359,N/A
357,0.00,0.00,0.00,0.00,0.00,Action,"Parkizi, a parking spot in a minute",iOS,N/A,150360,N/A
358,0.00,0.00,0.00,0.00,0.00,Action,Ultimate Lifeless Auto Driving : Wonkey Car Racing,iOS,N/A,150361,N/A
359,0.00,0.00,0.00,0.00,0.00,Action,VENEER QUOTES,iOS,N/A,150362,N/A
360,0.00,0.00,0.00,0.00,0.00,Action,Chicken Shack Peri Peri,iOS,N/A,150363,N/A
361,0.00,0.00,0.00,0.00,0.00,Action,File & Music Manager,iOS,N/A,150364,N/A
362,0.00,0.00,0.00,0.00,0.00,Action,Kemono Mahjong,iOS,N/A,150365,N/A
363,0.00,0.00,0.00,0.00,0.00,Role-Playing,Guild Wars: Eye of the North,PC,NCSoft,150366,2007
364,0.00,0.00,0.00,0.00,0.00,Action,Ocean City Defender,2600,N/A,150367,N/A
365,0.00,0.00,0.00,0.00,0.00,Role-Playing,Advanced Dungeons & Dragons: Hillsfar,NES,Pony Canyon,150368,1991
366,0.00,0.00,0.00,0.00,0.00,Shooter,The History Channel: Civil War,X360,N/A,150369,N/A
367,0.00,0.00,0.00,0.00,0.00,Action,Paper Air Planer,iOS,N/A,150370,N/A
368,0.00,0.00,0.00,0.00,0.00,Misc,LEGO City My City,And,N/A,150371,N/A
369,0.00,0.00,0.00,0.00,0.00,Action,Pizza & More,iOS,N/A,150372,N/A
370,0.00,0.00,0.00,0.00,0.00,Action,Gun Camera 3D 2 Gun Simulator,iOS,N/A,150373,N/A
371,0.00,0.00,0.00,0.00,0.00,Action,Guess The Comic : Guess an animation character. Game for kids and parents.,iOS,N/A,150374,N/A
372,0.00,0.00,0.00,0.00,0.00,Action,The Quiz Battle for Osomatsu,iOS,N/A,150375,N/A
373,0.00,0.00,0.00,0.00,0.00,Action,1up Casino Titan Golden Gambler - Free Carousel Slots,iOS,N/A,150376,N/A
374,0.00,0.00,0.00,0.00,0.00,Action,HIT - Heroes of Incredible Tales,iOS,N/A,150377,N/A
375,0.00,0.00,0.00,0.00,0.00,Action,Pomodone,iOS,N/A,150378,N/A
376,0.00,0.00,0.00,0.00,0.00,Action,SWAT Rivals . Top Police Car Racing Driving Game,iOS,N/A,150379,N/A
377,0.00,0.00,0.00,0.00,0.00,Action,Pro Camera Shot,iOS,N/A,150380,N/A
378,0.00,0.00,0.00,0.00,0.00,Action,A Rolling Triangle Pro : Geometry Color Blast,iOS,N/A,150381,N/A
379,0.00,0.00,0.00,0.00,0.00,Action,Ninja Spinki Hero,iOS,N/A,150382,N/A
380,0.00,0.00,0.00,0.00,0.00,Action,Rock On Radio,iOS,N/A,150383,N/A
381,0.00,0.00,0.00,0.00,0.00,Action,Ice Skating Ballerina - High School Love Story,iOS,N/A,150384,N/A
382,0.00,0.00,0.00,0.00,0.00,Action,Wizard of Oz Magic Match 3,iOS,N/A,150385,N/A
383,0.00,0.00,0.00,0.00,0.00,Racing,OutRun Europa,GG,U.S. Gold,150386,1990
384,0.00,0.00,0.00,0.00,0.00,Shooter,Team Fortress,PC,id Software,150387,1996
385,0.00,0.00,0.00,0.00,0.00,Puzzle,SummerVacation,X360,Microsoft Game Studios,150388,2009
386,0.00,0.00,0.00,0.00,0.00,Role-Playing,Xanadu Next,PC,Falcom Corporation,150389,2005
387,0.00,0.00,0.00,0.00,0.00,Role-Playing,Mass Effect 2: The Arrival,X360,Electronic Arts,150390,2011
388,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Pairs,iOS,N/A,150391,N/A
389,0.00,0.00,0.00,0.00,0.00,Puzzle,Mr. Puzzle Genius,iOS,N/A,150392,N/A
390,0.00,0.00,0.00,0.00,0.00,Action,Five-O Deluxe,iOS,N/A,150393,N/A
391,0.00,0.00,0.00,0.00,0.00,Misc,Magic Duels: Origin,iOS,N/A,150394,N/A
392,0.00,0.00,0.00,0.00,0.00,Action,Startup India,iOS,N/A,150395,N/A
393,0.00,0.00,0.00,0.00,0.00,Action,777 Fa Fa Fa Candy Slots  - Play Vegas Jackpot Slot Machines,iOS,N/A,150396,N/A
394,0.00,0.00,0.00,0.00,0.00,Action,Fantasy Of Slots Atlantis Of Gold - Vip Slots Machines,iOS,N/A,150397,N/A
395,0.00,0.00,0.00,0.00,0.00,Action,Best FaFaFa Heart Casino Slots - Free Slots,iOS,N/A,150398,N/A
396,0.00,0.00,0.00,0.00,0.00,Action,Guide Ball,iOS,N/A,150399,N/A
397,0.00,0.00,0.00,0.00,0.00,Action,Ocean Animals Coloring Book - Fish Adventures,iOS,N/A,150400,N/A
398,0.00,0.00,0.00,0.00,0.00,Action,Monsters Balls Color Matching Game For Big Hero,iOS,N/A,150401,N/A
399,0.00,0.00,0.00,0.00,0.00,Action,A Brutal War Helicopter Pursuit : Great Speed,iOS,N/A,150402,N/A
400,0.00,0.00,0.00,0.00,0.00,Action,Art Maison Formigine,iOS,N/A,150403,N/A
401,0.00,0.00,0.00,0.00,0.00,Action,Polish Dictionary GoldEdition,iOS,N/A,150404,N/A
402,0.00,0.00,0.00,0.00,0.00,Action,The Little Girl - Comics Room Escape 1,iOS,N/A,150405,N/A
403,0.00,0.00,0.00,0.00,0.00,Action,Big in London,iOS,N/A,150406,N/A
404,0.00,0.00,0.00,0.00,0.00,Action,Captain Commando,SNES,Capcom,150407,1995
405,0.00,0.00,0.00,0.00,0.00,Racing,Extreme-G 2,PC,Acclaim Entertainment,150408,1998
406,0.00,0.00,0.00,0.00,0.00,Misc,Cheese & Mouse,iOS,N/A,150409,N/A
407,0.00,0.00,0.00,0.00,0.00,Action,Slot Machines by IGG,iOS,N/A,150410,N/A
408,0.00,0.00,0.00,0.00,0.00,Action,Seemannsgarn - Geschichten auf der Haut,iOS,N/A,150411,N/A
409,0.00,0.00,0.00,0.00,0.00,Action,Spin to Win a bag of Golden Coins - Royal Casino,iOS,N/A,150412,N/A
410,0.00,0.00,0.00,0.00,0.00,Action,Dolphin Fortune Free Slots,iOS,N/A,150413,N/A
411,0.00,0.00,0.00,0.00,0.00,Action,101 Casino Free Slots Advanced Game - Free Entertainment Slots,iOS,N/A,150414,N/A
412,0.00,0.00,0.00,0.00,0.00,Action,All Free Bible Quotes App,iOS,N/A,150415,N/A
413,0.00,0.00,0.00,0.00,0.00,Action,iMatchCard - Classic Version,iOS,N/A,150416,N/A
414,0.00,0.00,0.00,0.00,0.00,Action,Strange Super-Hero TD 2  Tower Defence Games Pro,iOS,N/A,150417,N/A
415,0.00,0.00,0.00,0.00,0.00,Action,Ominous Objects: Trail of Time  Full,iOS,N/A,150418,N/A
416,0.00,0.00,0.00,0.00,0.00,Action,Glosario de la construccin JMP,iOS,N/A,150419,N/A
417,0.00,0.00,0.00,0.00,0.00,Action,Shape Shift and Fit Pro - new mind skill challenge,iOS,N/A,150420,N/A
418,0.00,0.00,0.00,0.00,0.00,Action,Sweet Heart For Fervid Love - Animated Stickers,iOS,N/A,150421,N/A
419,0.00,0.00,0.00,0.00,0.00,Action,TAP Mountain,iOS,N/A,150422,N/A
420,0.00,0.00,0.00,0.00,0.00,Action,3D Block Ninja Running Pro,iOS,N/A,150423,N/A
421,0.00,0.00,0.00,0.00,0.00,Action,Cashman Casino - Casino Slots Games,iOS,N/A,150424,N/A
422,0.00,0.00,0.00,0.00,0.00,Action,Motor Riding Super Skills,iOS,N/A,150425,N/A
423,0.00,0.00,0.00,0.00,0.00,Sports,Winter Sports,PC,Oxygen Interactive,150426,2006
424,0.00,0.00,0.00,0.00,0.00,Adventure,Shannara,PC,Legend Entertainment,150427,1995
425,0.00,0.00,0.00,0.00,0.00,Misc,Connect The Bulb,iOS,N/A,150428,N/A
426,0.00,0.00,0.00,0.00,0.00,Action,Apple Shoot,iOS,N/A,150429,N/A
427,0.00,0.00,0.00,0.00,0.00,Sports,Kirby's Dream Course,WiiU,N/A,150430,N/A
428,0.00,0.00,0.00,0.00,0.00,Adventure,Gods Will Be Watching,PC,N/A,150431,N/A
429,0.00,0.00,0.00,0.00,0.00,Action,Pheremin - A Touch Instrument,iOS,N/A,150432,N/A
430,0.00,0.00,0.00,0.00,0.00,Action,Surah Al-Falaq Touch Pro,iOS,N/A,150433,N/A
431,0.00,0.00,0.00,0.00,0.00,Action,Huuge BigWin Favorites Slots - Free Sloth With Bonus Coins,iOS,N/A,150434,N/A
432,0.00,0.00,0.00,0.00,0.00,Action,Sketch My Pic,iOS,N/A,150435,N/A
433,0.00,0.00,0.00,0.00,0.00,Action,Dynamons 2,iOS,N/A,150436,N/A
434,0.00,0.00,0.00,0.00,0.00,Action,dusun,iOS,N/A,150437,N/A
435,0.00,0.00,0.00,0.00,0.00,Action,Rock Rolling Sky SLOTS -- Free SLOTS Machine,iOS,N/A,150438,N/A
436,0.00,0.00,0.00,0.00,0.00,Action,Watt,iOS,N/A,150439,N/A
437,0.00,0.00,0.00,0.00,0.00,Action,Bumpy Flight Aircraft Pro:Use The Turbo,iOS,N/A,150440,N/A
438,0.00,0.00,0.00,0.00,0.00,Action,Airport Runway Simulator,iOS,N/A,150441,N/A
439,0.00,0.00,0.00,0.00,0.00,Action,Loan Frame,iOS,N/A,150442,N/A
440,0.00,0.00,0.00,0.00,0.00,Action,Princess of China - Dress Up Games,iOS,N/A,150443,N/A
441,0.00,0.00,0.00,0.00,0.00,Action,Skilful box,iOS,N/A,150444,N/A
442,0.00,0.00,0.00,0.00,0.00,Adventure,Sentimental Prelude,PS2,NEC Interchannel,150445,2004
443,0.00,0.00,0.00,0.00,0.00,Strategy,The Creeps!,iOS,Unknown,150446,2008
444,0.00,0.00,0.00,0.00,0.00,Simulation,Trainz 2004: Engineers Edition,PC,Unknown,150447,2003
445,0.00,0.00,0.00,0.00,0.00,Action,Space Pirates and Zombies 2,iOS,N/A,150448,N/A
446,0.00,0.00,0.00,0.00,0.00,Action,battalion,iOS,N/A,150449,N/A
447,0.00,0.00,0.00,0.00,0.00,Misc,FishingMaster,iOS,N/A,150450,N/A
448,0.00,0.00,0.00,0.00,0.00,Action,Cooking Academy Full,iOS,N/A,150451,N/A
449,0.00,0.00,0.00,0.00,0.00,Role-Playing,Dark Cloud 2,PS4,N/A,150452,N/A
450,0.00,0.00,0.00,0.00,0.00,Action,?????? for EXILE version,iOS,N/A,150453,N/A
451,0.00,0.00,0.00,0.00,0.00,Action,"Unicorn Survival Simulator 3D - Be a magic horse, fight with animals for your survival!",iOS,N/A,150454,N/A
452,0.00,0.00,0.00,0.00,0.00,Action,Slope Jump,iOS,N/A,150455,N/A
453,0.00,0.00,0.00,0.00,0.00,Action,Adrenaline Chaos Addictive - Combat Flight Simulator,iOS,N/A,150456,N/A
454,0.00,0.00,0.00,0.00,0.00,Action,A Speed Endless Biker - Simulator Motorcycle Driver Game,iOS,N/A,150457,N/A
455,0.00,0.00,0.00,0.00,0.00,Action,Autocollants pour iMessage en franais,iOS,N/A,150458,N/A
456,0.00,0.00,0.00,0.00,0.00,Action,Ultra Color Shooter,iOS,N/A,150459,N/A
457,0.00,0.00,0.00,0.00,0.00,Action,Spiral candy-candy has gone,iOS,N/A,150460,N/A
458,0.00,0.00,0.00,0.00,0.00,Action,Studierendenwerk Berlin,iOS,N/A,150461,N/A
459,0.00,0.00,0.00,0.00,0.00,Action,SicoLive for iPad,iOS,N/A,150462,N/A
460,0.00,0.00,0.00,0.00,0.00,Action,Votre Bien Dvou,iOS,N/A,150463,N/A
461,0.00,0.00,0.00,0.00,0.00,Misc,Asonde Shogi ga Tsuyoku naru!! Ginsei Shogi DS,DS,Electronic Arts,150464,2007
462,0.00,0.00,0.00,0.00,0.00,Strategy,Disciples: Sacred Lands,PC,Strategy First,150465,1999
463,0.00,0.00,0.00,0.00,0.00,Shooter,Arbor Vitae,X360,Microsoft Game Studios,150466,2009
464,0.00,0.00,0.00,0.00,0.00,Action,Attaxians,iOS,N/A,150467,N/A
465,0.00,0.00,0.00,0.00,0.00,Action,GeoSphere,iOS,N/A,150468,N/A
466,0.00,0.00,0.00,0.00,0.00,Action,Little Fox Music Box  Kids songs  Sing along,iOS,N/A,150469,N/A
467,0.00,0.00,0.00,0.00,0.00,Action,Psichodelya,PC,N/A,150470,N/A
468,0.00,0.00,0.00,0.00,0.00,Action,Historical Slot Machine: Find out more about the Native Americans and win double bonuses,iOS,N/A,150471,N/A
469,0.00,0.00,0.00,0.00,0.00,Action,Bedsense,iOS,N/A,150472,N/A
470,0.00,0.00,0.00,0.00,0.00,Action,EASY ENGLISH ~ Invata engleza intr-o saptamana,iOS,N/A,150473,N/A
471,0.00,0.00,0.00,0.00,0.00,Action,"????-??????????,????40?,?????????",iOS,N/A,150474,N/A
472,0.00,0.00,0.00,0.00,0.00,Action,??????-????TXT??????,iOS,N/A,150475,N/A
473,0.00,0.00,0.00,0.00,0.00,Action,Sports News - FC Schalke 04 Edition,iOS,N/A,150476,N/A
474,0.00,0.00,0.00,0.00,0.00,Action,Jelly Jam Splash,iOS,N/A,150477,N/A
475,0.00,0.00,0.00,0.00,0.00,Action,A Big Risk Motocross : Speed Fire,iOS,N/A,150478,N/A
476,0.00,0.00,0.00,0.00,0.00,Action,Fizzle.io,iOS,N/A,150479,N/A
477,0.00,0.00,0.00,0.00,0.00,Action,Indoor Bike Mania,iOS,N/A,150480,N/A
478,0.00,0.00,0.00,0.00,0.00,Action,WildGuess,iOS,N/A,150481,N/A
479,0.00,0.00,0.00,0.00,0.00,Action,Private Folder - Lock Secret Photos & Notes,iOS,N/A,150482,N/A
480,0.00,0.00,0.00,0.00,0.00,Action,???NG,iOS,N/A,150483,N/A
481,0.00,0.00,0.00,0.00,0.00,Action,100 Domande - Sport,iOS,N/A,150484,N/A
482,0.00,0.00,0.00,0.00,0.00,Strategy,SD Gundam G Generation: MonoEye Gundams,WS,Namco Bandai Games,150485,2002
483,0.00,0.00,0.00,0.00,0.00,Strategy,Nobunaga no Yabou Game Boy Han 2,GB,Tecmo Koei,150486,1999
484,0.00,0.00,0.00,0.00,0.00,Misc,Classic Rock Trivia Challenge,iOS,N/A,150487,N/A
485,0.00,0.00,0.00,0.00,0.00,Platform,Kaflower,iOS,N/A,150488,N/A
486,0.00,0.00,0.00,0.00,0.00,Action,Baby Bath Time,iOS,N/A,150489,N/A
487,0.00,0.00,0.00,0.00,0.00,Action,Mother of Myth,iOS,N/A,150490,N/A
488,0.00,0.00,0.00,0.00,0.00,Action,ATV Snow Parking - eXtreme Real Winter Offroad Quad Racing Simulator Game FREE,iOS,N/A,150491,N/A
489,0.00,0.00,0.00,0.00,0.00,Action,Double Las Vegas Ace Casino - Play Classic Slots,iOS,N/A,150492,N/A
490,0.00,0.00,0.00,0.00,0.00,Action,Angry Bear - Platformer,iOS,N/A,150493,N/A
491,0.00,0.00,0.00,0.00,0.00,Action,OShucks Pub,iOS,N/A,150494,N/A
492,0.00,0.00,0.00,0.00,0.00,Action,"21 Big Bertha Slots Classic Casino - Play Free Slot Machines, Fun Vegas Casino Games",iOS,N/A,150495,N/A
493,0.00,0.00,0.00,0.00,0.00,Action,"?????????????,????????",iOS,N/A,150496,N/A
494,0.00,0.00,0.00,0.00,0.00,Action,Casino Canberra Star Casino - Lucky Slots Game,iOS,N/A,150497,N/A
495,0.00,0.00,0.00,0.00,0.00,Action,basket ball Flip extreme 2k16,iOS,N/A,150498,N/A
496,0.00,0.00,0.00,0.00,0.00,Action,Turismo La Campana,iOS,N/A,150499,N/A
497,0.00,0.00,0.00,0.00,0.00,Action,Crossover Church Spokane,iOS,N/A,150500,N/A
498,0.00,0.00,0.00,0.00,0.00,Action,"?????? - ??????,??????",iOS,N/A,150501,N/A
499,0.00,0.00,0.00,0.00,0.00,Action,7 Minutes Workout For You Eyes,iOS,N/A,150502,N/A
500,0.00,0.00,0.00,0.00,0.00,Action,Hotel Swarna Dwipa,iOS,N/A,150503,N/A
501,0.00,0.00,0.00,0.00,0.00,Action,Mountain Jeep Hill Climbing 3D,iOS,N/A,150504,N/A
502,0.00,0.00,0.00,0.00,0.00,Action,Fayetteville Arkansas Connect,iOS,N/A,150505,N/A
503,0.00,0.00,0.00,0.00,0.00,Action,Crime Life: Gang Wars,PC,Konami Digital Entertainment,150506,2005
504,0.00,0.00,0.00,0.00,0.00,Misc,Paper Plane Guy's Bat Plane!,iOS,Unknown,150507,2009
505,0.00,0.00,0.00,0.00,0.00,Simulation,Star Citizen,PC,Cloud Imperium Games Corporation,150508,2014
506,0.00,0.00,0.00,0.00,0.00,Strategy,Awesomenauts,PS4,DTP Entertainment,150509,2014
507,0.00,0.00,0.00,0.00,0.00,Action,Pediatric Supergroup Meeting,iOS,N/A,150510,N/A
508,0.00,0.00,0.00,0.00,0.00,Action,ONewS,iOS,N/A,150511,N/A
509,0.00,0.00,0.00,0.00,0.00,Action,Aaah My Vegas Slots Machines 777 FREE,iOS,N/A,150512,N/A
