,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
3786,0.00,0.00,0.00,0.00,0.00,Action,Bubble Blast Fun For Kids,iOS,N/A,183801,N/A
3787,0.00,0.00,0.00,0.00,0.00,Action,Free Vegas Slots:  Play Slot Machine Games !!,iOS,N/A,183802,N/A
3788,0.00,0.00,0.00,0.00,0.00,Action,Espace Musal de Thnes,iOS,N/A,183803,N/A
3789,0.00,0.00,0.00,0.00,0.00,Action,DataMapper InFlight for DJI,iOS,N/A,183804,N/A
3790,0.00,0.00,0.00,0.00,0.00,Action,?? ?? ???????? ?????,iOS,N/A,183805,N/A
3791,0.00,0.00,0.00,0.00,0.00,Action,Super Damage Stickers,iOS,N/A,183806,N/A
3792,0.00,0.00,0.00,0.00,0.00,Action,TVTcenter,iOS,N/A,183807,N/A
3793,0.00,0.00,0.00,0.00,0.00,Action,Baby Phone Rhymes,iOS,N/A,183808,N/A
3794,0.00,0.00,0.00,0.00,0.00,Action,GPSnet.dk,iOS,N/A,183809,N/A
3795,0.00,0.00,0.00,0.00,0.00,Action,Teen Safe Driver?,iOS,N/A,183810,N/A
3796,0.00,0.00,0.00,0.00,0.00,Action,Metro Exodus,XOne,Deep Silver,183811,2018
3797,0.00,0.00,0.00,0.00,0.00,Action,?????????????? ??????????????,iOS,N/A,183812,N/A
3798,0.00,0.00,0.00,0.00,0.00,Action,dip dips,iOS,N/A,183813,N/A
3799,0.00,0.00,0.00,0.00,0.00,Fighting,WWF WrestleMania,NES,Acclaim Entertainment,183814,1988
3800,0.00,0.00,0.00,0.00,0.00,Sports,Boku no Tennis Jinsei,DC,Binbou Soft,183815,2001
3801,0.00,0.00,0.00,0.00,0.00,Misc,CarnyBall,iOS,N/A,183816,N/A
3802,0.00,0.00,0.00,0.00,0.00,Puzzle,Match Fun,iOS,N/A,183817,N/A
3803,0.00,0.00,0.00,0.00,0.00,Action,Coco Princess,iOS,N/A,183818,N/A
3804,0.00,0.00,0.00,0.00,0.00,Action,Infinity Runner,PC,N/A,183819,N/A
3805,0.00,0.00,0.00,0.00,0.00,Action,Le Chat Bott,iOS,N/A,183820,N/A
3806,0.00,0.00,0.00,0.00,0.00,Action,Glitter & Blur Photo Editor - GlitterEditor,iOS,N/A,183821,N/A
3807,0.00,0.00,0.00,0.00,0.00,Action,La Paz - BO,iOS,N/A,183822,N/A
3808,0.00,0.00,0.00,0.00,0.00,Action,???????-3-6????????????????,iOS,N/A,183823,N/A
3809,0.00,0.00,0.00,0.00,0.00,Action,AhlanTalk,iOS,N/A,183824,N/A
3810,0.00,0.00,0.00,0.00,0.00,Action,Food Ordering System,iOS,N/A,183825,N/A
3811,0.00,0.00,0.00,0.00,0.00,Action,A Best Duke Motorcycle Pro : Nitro Gas,iOS,N/A,183826,N/A
3812,0.00,0.00,0.00,0.00,0.00,Action,MusicJOT,iOS,N/A,183827,N/A
3813,0.00,0.00,0.00,0.00,0.00,Action,Egma Stream,iOS,N/A,183828,N/A
3814,0.00,0.00,0.00,0.00,0.00,Action,Pizza Maker Shop - Kids Chef,iOS,N/A,183829,N/A
3815,0.00,0.00,0.00,0.00,0.00,Action,16 District,iOS,N/A,183830,N/A
3816,0.00,0.00,0.00,0.00,0.00,Action,Easy Learn Chinese  - Momologic,iOS,N/A,183831,N/A
3817,0.00,0.00,0.00,0.00,0.00,Action,Vox Go,iOS,N/A,183832,N/A
3818,0.00,0.00,0.00,0.00,0.00,Strategy,Iron Harvest,XOne,Unknown,183833,2018
3819,0.00,0.00,0.00,0.00,0.00,Adventure,Terrors,WS,Namco Bandai Games,183834,1999
3820,0.00,0.00,0.00,0.00,0.00,Role-Playing,Pirates of the Caribbean: Armada of the Damned,X360,Unknown,183835,N/A
3821,0.00,0.00,0.00,0.00,0.00,Misc,Ao-Don DS: Hanabi no Goku & Hanabi no Takumi,DS,Commseed,183836,2010
3822,0.00,0.00,0.00,0.00,0.00,Misc,Out Law,iOS,Unknown,183837,2010
3823,0.00,0.00,0.00,0.00,0.00,Action,aaSiege1,iOS,N/A,183838,N/A
3824,0.00,0.00,0.00,0.00,0.00,Action,Tiny Legends Heroes,iOS,N/A,183839,N/A
3825,0.00,0.00,0.00,0.00,0.00,Action,Icon Pop Song 2,iOS,N/A,183840,N/A
3826,0.00,0.00,0.00,0.00,0.00,Action,Slots Money Flow Palace of Vegas,iOS,N/A,183841,N/A
3827,0.00,0.00,0.00,0.00,0.00,Action,New York Hotdog Master Chef for iPad - Make the finest hotdogs and serve them in real time for your costumers,iOS,N/A,183842,N/A
3828,0.00,0.00,0.00,0.00,0.00,Action,EAN 2016,iOS,N/A,183843,N/A
3829,0.00,0.00,0.00,0.00,0.00,Action,Drivers for Uber - Uber & Grab Taxi,iOS,N/A,183844,N/A
3830,0.00,0.00,0.00,0.00,0.00,Action,UTS Apartment,iOS,N/A,183845,N/A
3831,0.00,0.00,0.00,0.00,0.00,Action,Life Bible Verses,iOS,N/A,183846,N/A
3832,0.00,0.00,0.00,0.00,0.00,Action,CLOUDIES,iOS,N/A,183847,N/A
3833,0.00,0.00,0.00,0.00,0.00,Action,79bobo,iOS,N/A,183848,N/A
3834,0.00,0.00,0.00,0.00,0.00,Action,tec2SKILL Mechanical,iOS,N/A,183849,N/A
3835,0.00,0.00,0.00,0.00,0.00,Action,Dress Up - Princess Power,iOS,N/A,183850,N/A
3836,0.00,0.00,0.00,0.00,0.00,Action,First Touch Animals Vocabulary Flashcards Matching,iOS,N/A,183851,N/A
3837,0.00,0.00,0.00,0.00,0.00,Action,Stamp !t,iOS,N/A,183852,N/A
3838,0.00,0.00,0.00,0.00,0.00,Action,ICS 2017 Florence,iOS,N/A,183853,N/A
3839,0.00,0.00,0.00,0.00,0.00,Action,Batman Returns (Atari Version),GB,Starfish,183854,1997
3840,0.00,0.00,0.00,0.00,0.00,Action,Croket! 4,GBA,Konami Digital Entertainment,183855,2004
3841,0.00,0.00,0.00,0.00,0.00,Misc,Kids Station: Kamen Rider Heroes,PS,Namco Bandai Games,183856,2002
3842,0.00,0.00,0.00,0.00,0.00,Misc,NavalMines,iOS,Unknown,183857,2008
3843,0.00,0.00,0.00,0.00,0.00,Misc,Extreme Santa Claus,iOS,N/A,183858,N/A
3844,0.00,0.00,0.00,0.00,0.00,Action,Attack of the Shark Flap Evolution - Hungry Dash,iOS,N/A,183859,N/A
3845,0.00,0.00,0.00,0.00,0.00,Action,Amazing Clue Cloud Slots - FREE Slots Machine,iOS,N/A,183860,N/A
3846,0.00,0.00,0.00,0.00,0.00,Action,888 Candy Party Fire - FREE SLOTS,iOS,N/A,183861,N/A
3847,0.00,0.00,0.00,0.00,0.00,Action,Unreal Police Car Pro - Cop Lights Vehicles Race,iOS,N/A,183862,N/A
3848,0.00,0.00,0.00,0.00,0.00,Action,SOS.Mobile,iOS,N/A,183863,N/A
3849,0.00,0.00,0.00,0.00,0.00,Action,Cape Town offline map and free travel guide,iOS,N/A,183864,N/A
3850,0.00,0.00,0.00,0.00,0.00,Action,???? ????? ???? ????,iOS,N/A,183865,N/A
3851,0.00,0.00,0.00,0.00,0.00,Action,ZigZag Color,iOS,N/A,183866,N/A
3852,0.00,0.00,0.00,0.00,0.00,Action,777 Casino Slots OF Halloween Machine,iOS,N/A,183867,N/A
3853,0.00,0.00,0.00,0.00,0.00,Action,Own Christmas Tree,iOS,N/A,183868,N/A
3854,0.00,0.00,0.00,0.00,0.00,Action,A Battle Power Wheels : Great Champions,iOS,N/A,183869,N/A
3855,0.00,0.00,0.00,0.00,0.00,Action,SaintMars,iOS,N/A,183870,N/A
3856,0.00,0.00,0.00,0.00,0.00,Action,Run And Rescue From Temple Guard,iOS,N/A,183871,N/A
3857,0.00,0.00,0.00,0.00,0.00,Action,Parkour Ninja-cool running popular game,iOS,N/A,183872,N/A
3858,0.00,0.00,0.00,0.00,0.00,Action,Driver Traffic Services,iOS,N/A,183873,N/A
3859,0.00,0.00,0.00,0.00,0.00,Sports,Super Dodge Ball,NES,Technos Japan Corporation,183874,1988
3860,0.00,0.00,0.00,0.00,0.00,Misc,SingStar Pop Hits 3,PS2,Sony Computer Entertainment,183875,2008
3861,0.00,0.00,0.00,0.00,0.00,Racing,Test Drive Unlimited 2: Casino Online,X360,N/A,183876,N/A
3862,0.00,0.00,0.00,0.00,0.00,Puzzle,Rainbow Blocks,iOS,N/A,183877,N/A
3863,0.00,0.00,0.00,0.00,0.00,Misc,Miley Cyrus Quiz 101,iOS,N/A,183878,N/A
3864,0.00,0.00,0.00,0.00,0.00,Action,Dominos Pro,iOS,N/A,183879,N/A
3865,0.00,0.00,0.00,0.00,0.00,Action,Dynasty Warriors 8: Empires,PC,N/A,183880,N/A
3866,0.00,0.00,0.00,0.00,0.00,Action,Party Fantasy Realm Vegas Casino Slot Machines,iOS,N/A,183881,N/A
3867,0.00,0.00,0.00,0.00,0.00,Action,A Mountain Dakar Car - Furious Racing In The Desert Camp,iOS,N/A,183882,N/A
3868,0.00,0.00,0.00,0.00,0.00,Action,7 Lucky in Machine Slots Las Vegas - Fortune in Gold Slots Casino,iOS,N/A,183883,N/A
3869,0.00,0.00,0.00,0.00,0.00,Action,Pixel Art Editor - Pixel Maker & Drawing Tool,iOS,N/A,183884,N/A
3870,0.00,0.00,0.00,0.00,0.00,Action,EazyLearing For Kids,iOS,N/A,183885,N/A
3871,0.00,0.00,0.00,0.00,0.00,Action,Basketball Thrust,iOS,N/A,183886,N/A
3872,0.00,0.00,0.00,0.00,0.00,Action,Easy Arabic-English for self Learning 3700 Q&A,iOS,N/A,183887,N/A
3873,0.00,0.00,0.00,0.00,0.00,Action,Lucky Money Pig - Animated Stickers,iOS,N/A,183888,N/A
3874,0.00,0.00,0.00,0.00,0.00,Action,Feuerwehr Benk,iOS,N/A,183889,N/A
3875,0.00,0.00,0.00,0.00,0.00,Action,India Slang Emoji,iOS,N/A,183890,N/A
3876,0.00,0.00,0.00,0.00,0.00,Action,?????????  ???????? ???????,iOS,N/A,183891,N/A
3877,0.00,0.00,0.00,0.00,0.00,Action,Thanksgiving Day Mosaic,iOS,N/A,183892,N/A
3878,0.00,0.00,0.00,0.00,0.00,Action,???ol-???????????,iOS,N/A,183893,N/A
3879,0.00,0.00,0.00,0.00,0.00,Action,You Should Escape Mystical Rooms 3,iOS,N/A,183894,N/A
3880,0.00,0.00,0.00,0.00,0.00,Platform,Journey to Silius,NES,Sunsoft,183895,1989
3881,0.00,0.00,0.00,0.00,0.00,Platform,Popeye,5200,Parker Bros.,183896,1982
3882,0.00,0.00,0.00,0.00,0.00,Adventure,Reijou Tantei: Office Love Jiken,PS2,D3Publisher,183897,2007
3883,0.00,0.00,0.00,0.00,0.00,Misc,W.I.L.D.,iOS,N/A,183898,N/A
3884,0.00,0.00,0.00,0.00,0.00,Shooter,Dead Nation: Road of Devastation,PS3,N/A,183899,N/A
3885,0.00,0.00,0.00,0.00,0.00,Action,Dream Ranch,iOS,N/A,183900,N/A
3886,0.00,0.00,0.00,0.00,0.00,Puzzle,Antique Road Trip: USA,OSX,N/A,183901,N/A
3887,0.00,0.00,0.00,0.00,0.00,Action,Neon Wheel,iOS,N/A,183902,N/A
3888,0.00,0.00,0.00,0.00,0.00,Action,Russian Girl incredible Gymnatics : Back-Flip High jump Training Challenge pro,iOS,N/A,183903,N/A
3889,0.00,0.00,0.00,0.00,0.00,Action,Block Stacking,iOS,N/A,183904,N/A
3890,0.00,0.00,0.00,0.00,0.00,Action,Chicken Slots Machine - Free Fun & Win Jackpots !!!,iOS,N/A,183905,N/A
3891,0.00,0.00,0.00,0.00,0.00,Action,Greek Slot Machine: Take a chance and roll the Zeus dice and earn daily casino bonuses,iOS,N/A,183906,N/A
3892,0.00,0.00,0.00,0.00,0.00,Action,Mosquito War PRO,iOS,N/A,183907,N/A
3893,0.00,0.00,0.00,0.00,0.00,Action,Crazy Shase Taxi Pro : Moments Of Speed,iOS,N/A,183908,N/A
3894,0.00,0.00,0.00,0.00,0.00,Action,Aerport Notes,iOS,N/A,183909,N/A
3895,0.00,0.00,0.00,0.00,0.00,Action,Space Dodge Pro,iOS,N/A,183910,N/A
3896,0.00,0.00,0.00,0.00,0.00,Action,Meme Factory  Video Creator,iOS,N/A,183911,N/A
3897,0.00,0.00,0.00,0.00,0.00,Action,Real Airplane Driving Simulator Pro,iOS,N/A,183912,N/A
3898,0.00,0.00,0.00,0.00,0.00,Action,Love Percent Calculator,iOS,N/A,183913,N/A
3899,0.00,0.00,0.00,0.00,0.00,Action,LAVA AR,iOS,N/A,183914,N/A
3900,0.00,0.00,0.00,0.00,0.00,Action,Laundry Watcher,iOS,N/A,183915,N/A
3901,0.00,0.00,0.00,0.00,0.00,Adventure,Kaeru no Tame ni Kane wa Naru,GB,Nintendo,183916,1992
3902,0.00,0.00,0.00,0.00,0.00,Misc,Squibs Arcade,Wii,N/A,183917,N/A
3903,0.00,0.00,0.00,0.00,0.00,Puzzle,Mawaskes,PS3,DHM Interactive,183918,2009
3904,0.00,0.00,0.00,0.00,0.00,Misc,Crazy Frog,iOS,Unknown,183919,2010
3905,0.00,0.00,0.00,0.00,0.00,Platform,Pirate Go,iOS,N/A,183920,N/A
3906,0.00,0.00,0.00,0.00,0.00,Shooter,Wizball,C64,Ocean Software,183921,1986
3907,0.00,0.00,0.00,0.00,0.00,Action,Invasion of the Alien Blobs!,DSi,N/A,183922,N/A
3908,0.00,0.00,0.00,0.00,0.00,Action,Undercover Music,iOS,N/A,183923,N/A
3909,0.00,0.00,0.00,0.00,0.00,Action,"Kanji Ninja - fun game to learn 1,000 Japanese kanji",iOS,N/A,183924,N/A
3910,0.00,0.00,0.00,0.00,0.00,Action,AZ Respiratory VR,iOS,N/A,183925,N/A
3911,0.00,0.00,0.00,0.00,0.00,Action,Drone Car Driving Simulator Pro - 3D Copter Car Race,iOS,N/A,183926,N/A
3912,0.00,0.00,0.00,0.00,0.00,Action,Grand Casino Club - Play Classic Slots Gambling Machines,iOS,N/A,183927,N/A
3913,0.00,0.00,0.00,0.00,0.00,Action,Best Aristocrat Vegas Slots Machine! -  Play Free Fun Casino Games - Spin & Win!,iOS,N/A,183928,N/A
3914,0.00,0.00,0.00,0.00,0.00,Action,Unicorn Two Sticker Pack,iOS,N/A,183929,N/A
3915,0.00,0.00,0.00,0.00,0.00,Action,Gang Beasts Battle Arena!,iOS,N/A,183930,N/A
3916,0.00,0.00,0.00,0.00,0.00,Action,New Baby Welcome Party - Newborn Girl Makeup Salon,iOS,N/A,183931,N/A
3917,0.00,0.00,0.00,0.00,0.00,Action,App4Event - Festivals and conferences at one place,iOS,N/A,183932,N/A
3918,0.00,0.00,0.00,0.00,0.00,Action,malfof ?????,iOS,N/A,183933,N/A
3919,0.00,0.00,0.00,0.00,0.00,Action,PNB Parivar,iOS,N/A,183934,N/A
3920,0.00,0.00,0.00,0.00,0.00,Action,Protect Your Network,iOS,N/A,183935,N/A
3921,0.00,0.00,0.00,0.00,0.00,Role-Playing,Cyber Knight,TG16,Tonkin House,183936,1990
3922,0.00,0.00,0.00,0.00,0.00,Misc,Momotaru Matsuri,GBA,Hudson Entertainment,183937,2001
3923,0.00,0.00,0.00,0.00,0.00,Platform,Pulseman,GEN,Sega,183938,1994
3924,0.00,0.00,0.00,0.00,0.00,Puzzle,Magnetis,PC,Yullaby,183939,2009
3925,0.00,0.00,0.00,0.00,0.00,Misc,Flicky,PC,Sega,183940,2010
3926,0.00,0.00,0.00,0.00,0.00,Misc,RhythMania Chapelier Fou 613,iOS,N/A,183941,N/A
3927,0.00,0.00,0.00,0.00,0.00,Action,BloodyXmas 2010,iOS,N/A,183942,N/A
3928,0.00,0.00,0.00,0.00,0.00,Action,Zombieville USA 2,iOS,N/A,183943,N/A
3929,0.00,0.00,0.00,0.00,0.00,Strategy,Battle Islands,iOS,N/A,183944,N/A
3930,0.00,0.00,0.00,0.00,0.00,Action,AP Exams Prep: United States History Practice Questions Answers & Flashcards,iOS,N/A,183945,N/A
3931,0.00,0.00,0.00,0.00,0.00,Action,3D Off-Road School Bus Kids Driving simulator 2016: Parking & Driving Challenges Pro,iOS,N/A,183946,N/A
3932,0.00,0.00,0.00,0.00,0.00,Action,Tap Arena,iOS,N/A,183947,N/A
3933,0.00,0.00,0.00,0.00,0.00,Action,Websurvey,iOS,N/A,183948,N/A
3934,0.00,0.00,0.00,0.00,0.00,Action,Hoverboard Rush Simulator Racing,iOS,N/A,183949,N/A
3935,0.00,0.00,0.00,0.00,0.00,Action,Annotate for iMessage,iOS,N/A,183950,N/A
3936,0.00,0.00,0.00,0.00,0.00,Action,Accelerate Two Wheels Pro : Motorcycle,iOS,N/A,183951,N/A
3937,0.00,0.00,0.00,0.00,0.00,Action,Radio 103.5 KTU Free Top Music From The Beat of NY,iOS,N/A,183952,N/A
3938,0.00,0.00,0.00,0.00,0.00,Action,Harlequin - Nouveau store : lire ebooks et romance,iOS,N/A,183953,N/A
3939,0.00,0.00,0.00,0.00,0.00,Action,Paranormal Cursed Horseman Pro,iOS,N/A,183954,N/A
3940,0.00,0.00,0.00,0.00,0.00,Action,Palm Bus votre mobilit  Cannes,iOS,N/A,183955,N/A
3941,0.00,0.00,0.00,0.00,0.00,Action,Palestra Life Arezzo,iOS,N/A,183956,N/A
3942,0.00,0.00,0.00,0.00,0.00,Action,Lumbr Hockey Sticks,iOS,N/A,183957,N/A
3943,0.00,0.00,0.00,0.00,0.00,Platform,Toonsylvania,GB,Ubisoft,183958,1999
3944,0.00,0.00,0.00,0.00,0.00,Misc,DreamOn Volume 1,DC,Sega,183959,1998
3945,0.00,0.00,0.00,0.00,0.00,Misc,CardWar,iOS,N/A,183960,N/A
3946,0.00,0.00,0.00,0.00,0.00,Misc,Match Together,iOS,N/A,183961,N/A
3947,0.00,0.00,0.00,0.00,0.00,Misc,Blackjack,iOS,N/A,183962,N/A
3948,0.00,0.00,0.00,0.00,0.00,Adventure,Mighty Adventure,iOS,N/A,183963,N/A
3949,0.00,0.00,0.00,0.00,0.00,Action,All-in-1 Logic GameBox,iOS,N/A,183964,N/A
3950,0.00,0.00,0.00,0.00,0.00,Action,Tr?m Ma Mobile,iOS,N/A,183965,N/A
3951,0.00,0.00,0.00,0.00,0.00,Action,Iowa Sports One-On-One,iOS,N/A,183966,N/A
3952,0.00,0.00,0.00,0.00,0.00,Action,RWJF Future of Nursing Scholars FNS Summer Institute 2016: Science and Innovation,iOS,N/A,183967,N/A
3953,0.00,0.00,0.00,0.00,0.00,Action,Caverion NO - HSEQ,iOS,N/A,183968,N/A
3954,0.00,0.00,0.00,0.00,0.00,Action,Casino Casino Titan - Free Slot Casino,iOS,N/A,183969,N/A
3955,0.00,0.00,0.00,0.00,0.00,Action,Thanksgiving Wallpaper and Photo Frame,iOS,N/A,183970,N/A
3956,0.00,0.00,0.00,0.00,0.00,Action,Learn How to Draw Graffitis,iOS,N/A,183971,N/A
3957,0.00,0.00,0.00,0.00,0.00,Action,Royal StarFighter - Space Wars,iOS,N/A,183972,N/A
3958,0.00,0.00,0.00,0.00,0.00,Action,Weathermelon,iOS,N/A,183973,N/A
3959,0.00,0.00,0.00,0.00,0.00,Action,????? ??????????? Super ?????,iOS,N/A,183974,N/A
3960,0.00,0.00,0.00,0.00,0.00,Action,Free BiH Phone,iOS,N/A,183975,N/A
3961,0.00,0.00,0.00,0.00,0.00,Action,MyBus App,iOS,N/A,183976,N/A
3962,0.00,0.00,0.00,0.00,0.00,Action,OE Wolf Parents,iOS,N/A,183977,N/A
3963,0.00,0.00,0.00,0.00,0.00,Shooter,Brink: Agents of Change,X360,Bethesda Softworks,183978,2011
3964,0.00,0.00,0.00,0.00,0.00,Misc,LRUD (Left Right Up Down),iOS,N/A,183979,N/A
3965,0.00,0.00,0.00,0.00,0.00,Racing,Cel Damage,PSV,N/A,183980,N/A
3966,0.00,0.00,0.00,0.00,0.00,Action,777 Wild Spinner Triple Double Casino - Special Edition,iOS,N/A,183981,N/A
3967,0.00,0.00,0.00,0.00,0.00,Action,Atrangee,iOS,N/A,183982,N/A
3968,0.00,0.00,0.00,0.00,0.00,Action,LiveTheme - Free  Dynamic Wallpapers & Custom Backgrounds for iPhone 6s Plus and 6s,iOS,N/A,183983,N/A
3969,0.00,0.00,0.00,0.00,0.00,Action,Gambler Golden Play Casino - Play Vegas Jackpot Slot Machines,iOS,N/A,183984,N/A
3970,0.00,0.00,0.00,0.00,0.00,Action,VIP Deluxe Slots Machine - FREE LAS VEGAS GAME!,iOS,N/A,183985,N/A
3971,0.00,0.00,0.00,0.00,0.00,Action,SLOTS Aace Las Vegas Paradise Slots,iOS,N/A,183986,N/A
3972,0.00,0.00,0.00,0.00,0.00,Action,PLAY-SHOPDDM,iOS,N/A,183987,N/A
3973,0.00,0.00,0.00,0.00,0.00,Action,Presidential Election Stickers,iOS,N/A,183988,N/A
3974,0.00,0.00,0.00,0.00,0.00,Action,!SLOTS! -- Hot Deluxe Las Vegas Casino Game,iOS,N/A,183989,N/A
3975,0.00,0.00,0.00,0.00,0.00,Action,Vehicle Cargo Truck  Driving Game,iOS,N/A,183990,N/A
3976,0.00,0.00,0.00,0.00,0.00,Action,Naviconference,iOS,N/A,183991,N/A
3977,0.00,0.00,0.00,0.00,0.00,Action,Keesomstraat,iOS,N/A,183992,N/A
3978,0.00,0.00,0.00,0.00,0.00,Action,Engena trails,iOS,N/A,183993,N/A
3979,0.00,0.00,0.00,0.00,0.00,Action,Winston Mobile,iOS,N/A,183994,N/A
3980,0.00,0.00,0.00,0.00,0.00,Adventure,The Fantastic Adventures of Dizzy,NES,Codemasters,183995,1992
3981,0.00,0.00,0.00,0.00,0.00,Shooter,Cho Aniki: Sei Naru Protein Densetsu,PS2,Global A Entertainment,183996,2003
3982,0.00,0.00,0.00,0.00,0.00,Strategy,"Warhammer 40,000: Dawn of War: Platinum Edition",PC,THQ,183997,2006
3983,0.00,0.00,0.00,0.00,0.00,Shooter,Mimi Inza Sukai,X360,Microsoft Game Studios,183998,2011
3984,0.00,0.00,0.00,0.00,0.00,Misc,The Expert,iOS,N/A,183999,N/A
3985,0.00,0.00,0.00,0.00,0.00,Action,Beauty Salon - Fashion Doll Makeover,iOS,N/A,184000,N/A
3986,0.00,0.00,0.00,0.00,0.00,Action,My Precious Casino,iOS,N/A,184001,N/A
3987,0.00,0.00,0.00,0.00,0.00,Action,"Grand Palo Advanced Oz - Free Slots, Vegas Slots & Slot Tournaments",iOS,N/A,184002,N/A
3988,0.00,0.00,0.00,0.00,0.00,Action,Photo to GIF Maker Pro,iOS,N/A,184003,N/A
3989,0.00,0.00,0.00,0.00,0.00,Action,De Muenynck Optique,iOS,N/A,184004,N/A
3990,0.00,0.00,0.00,0.00,0.00,Action,Amazing Cash Wizard SLOTS Machine,iOS,N/A,184005,N/A
3991,0.00,0.00,0.00,0.00,0.00,Action,Mother Soul App,iOS,N/A,184006,N/A
3992,0.00,0.00,0.00,0.00,0.00,Action,Pillar Church,iOS,N/A,184007,N/A
3993,0.00,0.00,0.00,0.00,0.00,Action,Webtoon:Idol Story,iOS,N/A,184008,N/A
3994,0.00,0.00,0.00,0.00,0.00,Action,Vitraag,iOS,N/A,184009,N/A
3995,0.00,0.00,0.00,0.00,0.00,Action,A Big Rivals Without Limits: Funny Game,iOS,N/A,184010,N/A
3996,0.00,0.00,0.00,0.00,0.00,Action,Heli Ambulance Rescue Help 3D,iOS,N/A,184011,N/A
3997,0.00,0.00,0.00,0.00,0.00,Action,Today Manager,iOS,N/A,184012,N/A
3998,0.00,0.00,0.00,0.00,0.00,Action,?U?-???,iOS,N/A,184013,N/A
3999,0.00,0.00,0.00,0.00,0.00,Shooter,Contra: Legacy of War,SAT,Konami Digital Entertainment,184014,1996
4000,0.00,0.00,0.00,0.00,0.00,Action,The Smurfs,SNES,Infogrames,184015,1993
4001,0.00,0.00,0.00,0.00,0.00,Action,Twisted Metal: Head-On,PS3,Sony Computer Entertainment,184016,2008
4002,0.00,0.00,0.00,0.00,0.00,Misc,Rainy Drops,iOS,N/A,184017,N/A
4003,0.00,0.00,0.00,0.00,0.00,Adventure,Saiminsei Shori Gakuen,PC,Unknown,184018,2011
4004,0.00,0.00,0.00,0.00,0.00,Action,Final Fight,Arc,Capcom,184019,1989
4005,0.00,0.00,0.00,0.00,0.00,Action,New Red Ball Volume Dash 4 free,iOS,N/A,184020,N/A
4006,0.00,0.00,0.00,0.00,0.00,Action,Puppy-Puzzle Animal Jigsaw With Cute Baby Dog Puzzle Bits-Pieces,iOS,N/A,184021,N/A
4007,0.00,0.00,0.00,0.00,0.00,Action,Number Learning Game - Pororow Version,iOS,N/A,184022,N/A
4008,0.00,0.00,0.00,0.00,0.00,Action,Poweramp Box Music,iOS,N/A,184023,N/A
4009,0.00,0.00,0.00,0.00,0.00,Action,Guide Tips Tricks Hacks & Cheats - For PokemonGo,iOS,N/A,184024,N/A
4010,0.00,0.00,0.00,0.00,0.00,Action,Zeiterfassung - berstunden & Arbeitszeiterfassung,iOS,N/A,184025,N/A
4011,0.00,0.00,0.00,0.00,0.00,Action,SPIN.a.4 Cricket Trivia,iOS,N/A,184026,N/A
4012,0.00,0.00,0.00,0.00,0.00,Action,Candy Heroes Match 3 game,iOS,N/A,184027,N/A
4013,0.00,0.00,0.00,0.00,0.00,Action,Toilet sticker - funny weird stickers for iMessage,iOS,N/A,184028,N/A
4014,0.00,0.00,0.00,0.00,0.00,Action,InnoTel SmartCaller,iOS,N/A,184029,N/A
4015,0.00,0.00,0.00,0.00,0.00,Action,??????????? ??????? ???,iOS,N/A,184030,N/A
4016,0.00,0.00,0.00,0.00,0.00,Action,Meditate Watch,iOS,N/A,184031,N/A
4017,0.00,0.00,0.00,0.00,0.00,Action,BalyWix,iOS,N/A,184032,N/A
4018,0.00,0.00,0.00,0.00,0.00,Action,Telia Bedriftsnett,iOS,N/A,184033,N/A
4019,0.00,0.00,0.00,0.00,0.00,Shooter,Rescue: The Embassy Mission,NES,Kemco,184034,1989
4020,0.00,0.00,0.00,0.00,0.00,Action,Army Men 2,GB,3DO,184035,2000
4021,0.00,0.00,0.00,0.00,0.00,Adventure,The Mystery of the Crystal Portal,iOS,G5 Entertainment AB,184036,2009
4022,0.00,0.00,0.00,0.00,0.00,Puzzle,Ultimate Simon,iOS,Unknown,184037,2011
4023,0.00,0.00,0.00,0.00,0.00,Misc,HungryMaster,iOS,N/A,184038,N/A
4024,0.00,0.00,0.00,0.00,0.00,Action,Tie Dye Doodle,iOS,N/A,184039,N/A
4025,0.00,0.00,0.00,0.00,0.00,Adventure,Otherworld: Shades of Fall,PC,N/A,184040,N/A
4026,0.00,0.00,0.00,0.00,0.00,Action,Quiz for Mr.King,iOS,N/A,184041,N/A
4027,0.00,0.00,0.00,0.00,0.00,Action,Smile Home Shopping,iOS,N/A,184042,N/A
4028,0.00,0.00,0.00,0.00,0.00,Action,21 Premium Slots Casino of Texas - Free Pocket Slots,iOS,N/A,184043,N/A
4029,0.00,0.00,0.00,0.00,0.00,Action,Joss Fall Out,iOS,N/A,184044,N/A
4030,0.00,0.00,0.00,0.00,0.00,Action,Circle Boom2 - Wheel Puzzle Game,iOS,N/A,184045,N/A
4031,0.00,0.00,0.00,0.00,0.00,Action,Hot Win Caesar Casino!: Free Game,iOS,N/A,184046,N/A
4032,0.00,0.00,0.00,0.00,0.00,Action,North Texas Chapter of IASIU,iOS,N/A,184047,N/A
4033,0.00,0.00,0.00,0.00,0.00,Action,??Happy Lion iMessage Stickers,iOS,N/A,184048,N/A
4034,0.00,0.00,0.00,0.00,0.00,Action,Boat Elimination- fantastic puzzle game,iOS,N/A,184049,N/A
