,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
8428,0.00,0.00,0.00,0.00,0.00,Action,A Hill Bounce : Motorcycle Rival,iOS,N/A,138455,N/A
8429,0.00,0.00,0.00,0.00,0.00,Action,Memmay,iOS,N/A,138456,N/A
8430,0.00,0.00,0.00,0.00,0.00,Action,SugarMath,iOS,N/A,138457,N/A
8431,0.00,0.00,0.00,0.00,0.00,Action,TripVR,iOS,N/A,138458,N/A
8432,0.00,0.00,0.00,0.00,0.00,Action,ARPG sanguo fight,iOS,N/A,138459,N/A
8433,0.00,0.00,0.00,0.00,0.00,Action,HUSTLE BOY DJ RADIO,iOS,N/A,138460,N/A
8434,0.00,0.00,0.00,0.00,0.00,Action,Cadence: fearless public speaking,iOS,N/A,138461,N/A
8435,0.00,0.00,0.00,0.00,0.00,Shooter,Assault Heroes 2,X360,Sierra Online,138462,2008
8436,0.00,0.00,0.00,0.00,0.00,Shooter,MadBalls in... Babo: Invasion,X360,Microsoft Game Studios,138463,2009
8437,0.00,0.00,0.00,0.00,0.00,Misc,Nachos!,iOS,N/A,138464,N/A
8438,0.00,0.00,0.00,0.00,0.00,Misc,FoxCoin,iOS,N/A,138465,N/A
8439,0.00,0.00,0.00,0.00,0.00,Adventure,Freddi Fish and Luther's Maze Madness,PC,N/A,138466,N/A
8440,0.00,0.00,0.00,0.00,0.00,Action,Whole Child Conference,iOS,N/A,138467,N/A
8441,0.00,0.00,0.00,0.00,0.00,Action,Color Bitcoin Crossy Royale,iOS,N/A,138468,N/A
8442,0.00,0.00,0.00,0.00,0.00,Action,???for?????? i ???????????????????!,iOS,N/A,138469,N/A
8443,0.00,0.00,0.00,0.00,0.00,Action,Amazing Ball Jump Pro - Geometry Temple,iOS,N/A,138470,N/A
8444,0.00,0.00,0.00,0.00,0.00,Action,?????? for Bz,iOS,N/A,138471,N/A
8445,0.00,0.00,0.00,0.00,0.00,Action,be beautiful rz gmbh,iOS,N/A,138472,N/A
8446,0.00,0.00,0.00,0.00,0.00,Action,Jim & Nenas Pizzeria,iOS,N/A,138473,N/A
8447,0.00,0.00,0.00,0.00,0.00,Action,Dumper Truck Driver Simulator- Heavy Excavator,iOS,N/A,138474,N/A
8448,0.00,0.00,0.00,0.00,0.00,Action,ZZ.Z RADIO,iOS,N/A,138475,N/A
8449,0.00,0.00,0.00,0.00,0.00,Action,nani ?????,iOS,N/A,138476,N/A
8450,0.00,0.00,0.00,0.00,0.00,Action,Slot.com,iOS,N/A,138477,N/A
8451,0.00,0.00,0.00,0.00,0.00,Action,"Daily Horoscope - Astrology, Psychic, Zodiac Signs",iOS,N/A,138478,N/A
8452,0.00,0.00,0.00,0.00,0.00,Action,Serpentes da Mata Atlntica,iOS,N/A,138479,N/A
8453,0.00,0.00,0.00,0.00,0.00,Action,Turismo Cullar,iOS,N/A,138480,N/A
8454,0.00,0.00,0.00,0.00,0.00,Action,1oneCloud,iOS,N/A,138481,N/A
8455,0.00,0.00,0.00,0.00,0.00,Action,Raid 2020,NES,Color Dreams,138482,1988
8456,0.00,0.00,0.00,0.00,0.00,Role-Playing,EverQuest Underfoot,PC,Sony Online Entertainment,138483,2009
8457,0.00,0.00,0.00,0.00,0.00,Sports,Neo Fox Hunting,iOS,Unknown,138484,2010
8458,0.00,0.00,0.00,0.00,0.00,Misc,Eternity - Garden Of Heaven,iOS,N/A,138485,N/A
8459,0.00,0.00,0.00,0.00,0.00,Action,Angry Video Game Nerd Adventures,3DS,N/A,138486,N/A
8460,0.00,0.00,0.00,0.00,0.00,Action,Extraordinary World - The Little Prince Version,iOS,N/A,138487,N/A
8461,0.00,0.00,0.00,0.00,0.00,Action,??????? ??????? ???? ???? ?????? ??????? ????,iOS,N/A,138488,N/A
8462,0.00,0.00,0.00,0.00,0.00,Action,TVS Andre,iOS,N/A,138489,N/A
8463,0.00,0.00,0.00,0.00,0.00,Action,Coloring Book Page Horse Art Edition,iOS,N/A,138490,N/A
8464,0.00,0.00,0.00,0.00,0.00,Action,?? Vui! - 1000 cu ?? vui,iOS,N/A,138491,N/A
8465,0.00,0.00,0.00,0.00,0.00,Action,Play Free Jackpot Spin It Rich Casino! - Las Vegas Bonanza Games Slots,iOS,N/A,138492,N/A
8466,0.00,0.00,0.00,0.00,0.00,Action,Battle Match,iOS,N/A,138493,N/A
8467,0.00,0.00,0.00,0.00,0.00,Action,Split - Stopwatch widget,iOS,N/A,138494,N/A
8468,0.00,0.00,0.00,0.00,0.00,Action,God Fate:???? ??????,iOS,N/A,138495,N/A
8469,0.00,0.00,0.00,0.00,0.00,Action,ATA - Automatic Technology,iOS,N/A,138496,N/A
8470,0.00,0.00,0.00,0.00,0.00,Action,Cows  Cattle Emojis & Stickers - Cow Moji,iOS,N/A,138497,N/A
8471,0.00,0.00,0.00,0.00,0.00,Action,Sweet Match Splash:Cool Puzzle Game,iOS,N/A,138498,N/A
8472,0.00,0.00,0.00,0.00,0.00,Action,UPGLEE,iOS,N/A,138499,N/A
8473,0.00,0.00,0.00,0.00,0.00,Misc,Last Gladiators Digital Pinball,SAT,Sega,138500,1994
8474,0.00,0.00,0.00,0.00,0.00,Fighting,Samurai Shodown II,Wii,SNK Playmore,138501,2008
8475,0.00,0.00,0.00,0.00,0.00,Action,Yakuza Fury,PS2,505 Games,138502,2005
8476,0.00,0.00,0.00,0.00,0.00,Misc,Flash Sega Saturn: Ochikazuki-hen,SAT,Sega,138503,1995
8477,0.00,0.00,0.00,0.00,0.00,Platform,Rapio,iOS,N/A,138504,N/A
8478,0.00,0.00,0.00,0.00,0.00,Action,4 Get It,PC,N/A,138505,N/A
8479,0.00,0.00,0.00,0.00,0.00,Action,Car Wash & Design,iOS,N/A,138506,N/A
8480,0.00,0.00,0.00,0.00,0.00,Action,mytipself,iOS,N/A,138507,N/A
8481,0.00,0.00,0.00,0.00,0.00,Action,777 Big Win Classic Lucky Slots Game 2 - FREE Slots Machine,iOS,N/A,138508,N/A
8482,0.00,0.00,0.00,0.00,0.00,Action,Minecraft Edition Herobrine Skins - Pocket Skin for PE Version,iOS,N/A,138509,N/A
8483,0.00,0.00,0.00,0.00,0.00,Action,Baby Wooden Blocks Game,iOS,N/A,138510,N/A
8484,0.00,0.00,0.00,0.00,0.00,Action,CD Simonian Mobile,iOS,N/A,138511,N/A
8485,0.00,0.00,0.00,0.00,0.00,Action,Sticker Fun for Holidays,iOS,N/A,138512,N/A
8486,0.00,0.00,0.00,0.00,0.00,Action,Rambo Smartcam,iOS,N/A,138513,N/A
8487,0.00,0.00,0.00,0.00,0.00,Action,Selfie Notes,iOS,N/A,138514,N/A
8488,0.00,0.00,0.00,0.00,0.00,Action,Fruit Match - Puzzle,iOS,N/A,138515,N/A
8489,0.00,0.00,0.00,0.00,0.00,Action,Secret Duty,iOS,N/A,138516,N/A
8490,0.00,0.00,0.00,0.00,0.00,Action,Tikteck Smart Device,iOS,N/A,138517,N/A
8491,0.00,0.00,0.00,0.00,0.00,Action,Jurassic Escape: Dino Sim 2017,iOS,N/A,138518,N/A
8492,0.00,0.00,0.00,0.00,0.00,Role-Playing,Marie no Atelier GB,GB,Imagineer,138519,2000
8493,0.00,0.00,0.00,0.00,0.00,Simulation,DiRT Jockey: Heavy Equipment Operator,PS3,Sony Computer Entertainment,138520,2010
8494,0.00,0.00,0.00,0.00,0.00,Action,AXE Rituals,iOS,N/A,138521,N/A
8495,0.00,0.00,0.00,0.00,0.00,Puzzle,Puzzler World 2,PC,Unknown,138522,2011
8496,0.00,0.00,0.00,0.00,0.00,Action,Movies - Emoji Pop,iOS,N/A,138523,N/A
8497,0.00,0.00,0.00,0.00,0.00,Action,TwoDots,iOS,N/A,138524,N/A
8498,0.00,0.00,0.00,0.00,0.00,Action,Analyser,iOS,N/A,138525,N/A
8499,0.00,0.00,0.00,0.00,0.00,Action,Gifteka,iOS,N/A,138526,N/A
8500,0.00,0.00,0.00,0.00,0.00,Action,Gala Event & Food Artistry,iOS,N/A,138527,N/A
8501,0.00,0.00,0.00,0.00,0.00,Action,Commend NG Client,iOS,N/A,138528,N/A
8502,0.00,0.00,0.00,0.00,0.00,Action,GO Map - For Pokmon GO,iOS,N/A,138529,N/A
8503,0.00,0.00,0.00,0.00,0.00,Action,College of Saint Mary,iOS,N/A,138530,N/A
8504,0.00,0.00,0.00,0.00,0.00,Action,Black Casino Quick! - Star City Slots FREE!,iOS,N/A,138531,N/A
8505,0.00,0.00,0.00,0.00,0.00,Action,NOZOMI RUN,iOS,N/A,138532,N/A
8506,0.00,0.00,0.00,0.00,0.00,Action,Paint and Draw Band Logos Coloring Books Pro,iOS,N/A,138533,N/A
8507,0.00,0.00,0.00,0.00,0.00,Action,Mystery Hidden Object - Find the stuff puzzle,iOS,N/A,138534,N/A
8508,0.00,0.00,0.00,0.00,0.00,Action,Oogway Express,iOS,N/A,138535,N/A
8509,0.00,0.00,0.00,0.00,0.00,Action,Gear Power,iOS,N/A,138536,N/A
8510,0.00,0.00,0.00,0.00,0.00,Action,Clock Spinner - Rolling Games,iOS,N/A,138537,N/A
8511,0.00,0.00,0.00,0.00,0.00,Action,Night Light Pro - Sleep Well With Music,iOS,N/A,138538,N/A
8512,0.00,0.00,0.00,0.00,0.00,Action,Wedding Candids,iOS,N/A,138539,N/A
8513,0.00,0.00,0.00,0.00,0.00,Action,BeBroker,iOS,N/A,138540,N/A
8514,0.00,0.00,0.00,0.00,0.00,Action,Chuck Norris Superkicks,2600,Xonox,138541,1982
8515,0.00,0.00,0.00,0.00,0.00,Misc,Cowboy Chaos,iOS,Unknown,138542,2011
8516,0.00,0.00,0.00,0.00,0.00,Shooter,Pixel Assault,iOS,N/A,138543,N/A
8517,0.00,0.00,0.00,0.00,0.00,Misc,Starry ? Sky: After Summer,PC,honeybee,138544,2013
8518,0.00,0.00,0.00,0.00,0.00,Puzzle,Bubble Shooter Mania,iOS,N/A,138545,N/A
8519,0.00,0.00,0.00,0.00,0.00,Action,Suti - Virtual Pet Game,iOS,N/A,138546,N/A
8520,0.00,0.00,0.00,0.00,0.00,Action,TheCrown,iOS,N/A,138547,N/A
8521,0.00,0.00,0.00,0.00,0.00,Action,ARNaperstki,iOS,N/A,138548,N/A
8522,0.00,0.00,0.00,0.00,0.00,Action,Best App for Campgrounds- USA & Canada,iOS,N/A,138549,N/A
8523,0.00,0.00,0.00,0.00,0.00,Action,SCR Recorder Browser,iOS,N/A,138550,N/A
8524,0.00,0.00,0.00,0.00,0.00,Action,"????--??????,?????????,?????",iOS,N/A,138551,N/A
8525,0.00,0.00,0.00,0.00,0.00,Action,Megve Shopping,iOS,N/A,138552,N/A
8526,0.00,0.00,0.00,0.00,0.00,Action,Showdown Slot: Free Slot Machines Games,iOS,N/A,138553,N/A
8527,0.00,0.00,0.00,0.00,0.00,Action,Real Wild Bear Hunting Rampage 2017 Game,iOS,N/A,138554,N/A
8528,0.00,0.00,0.00,0.00,0.00,Action,Pirate Red Beard,iOS,N/A,138555,N/A
8529,0.00,0.00,0.00,0.00,0.00,Action,BseNull,iOS,N/A,138556,N/A
8530,0.00,0.00,0.00,0.00,0.00,Action,Evolation Yoga Buffalo,iOS,N/A,138557,N/A
8531,0.00,0.00,0.00,0.00,0.00,Action,The SMHS Prowler,iOS,N/A,138558,N/A
8532,0.00,0.00,0.00,0.00,0.00,Action,Mathematisch-Physikalischer Salon Guide,iOS,N/A,138559,N/A
8533,0.00,0.00,0.00,0.00,0.00,Shooter,Zombie Nation,NES,Meldac,138560,1990
8534,0.00,0.00,0.00,0.00,0.00,Action,Jaws,NES,LJN,138561,1987
8535,0.00,0.00,0.00,0.00,0.00,Sports,Frank Thomas Big Hurt Baseball,GEN,Acclaim Entertainment,138562,1994
8536,0.00,0.00,0.00,0.00,0.00,Shooter,Call of Duty: World at War: Zombies II,iOS,Activision,138563,2010
8537,0.00,0.00,0.00,0.00,0.00,Racing,Riddim Ribbon feat. The Black Eyed Peas,iOS,N/A,138564,N/A
8538,0.00,0.00,0.00,0.00,0.00,Action,Blade Toss,iOS,N/A,138565,N/A
8539,0.00,0.00,0.00,0.00,0.00,Action,Zombie Jump High,iOS,N/A,138566,N/A
8540,0.00,0.00,0.00,0.00,0.00,Action,Dark Arcana: The Carnival Full,iOS,N/A,138567,N/A
8541,0.00,0.00,0.00,0.00,0.00,Action,FEIMEC 2016,iOS,N/A,138568,N/A
8542,0.00,0.00,0.00,0.00,0.00,Action,Hot Money Ceasar of Arabian Game- Free Slots Game,iOS,N/A,138569,N/A
8543,0.00,0.00,0.00,0.00,0.00,Action,impact church savannah,iOS,N/A,138570,N/A
8544,0.00,0.00,0.00,0.00,0.00,Action,"IndyVet,",iOS,N/A,138571,N/A
8545,0.00,0.00,0.00,0.00,0.00,Action,Big Win Classic Slots Casino - Spin To Win Jackpot Game,iOS,N/A,138572,N/A
8546,0.00,0.00,0.00,0.00,0.00,Action,Atom - A Simple & Powerful Chemistry Toolbox,iOS,N/A,138573,N/A
8547,0.00,0.00,0.00,0.00,0.00,Action,Mumbai Express Restaurant,iOS,N/A,138574,N/A
8548,0.00,0.00,0.00,0.00,0.00,Action,IlPescara,iOS,N/A,138575,N/A
8549,0.00,0.00,0.00,0.00,0.00,Action,Town Tower Contractor N Off Road Cargo Truck Drive,iOS,N/A,138576,N/A
8550,0.00,0.00,0.00,0.00,0.00,Action,Shapes & Colors Learning Kids Games for girls 2,iOS,N/A,138577,N/A
8551,0.00,0.00,0.00,0.00,0.00,Action,Local Hours,iOS,N/A,138578,N/A
8552,0.00,0.00,0.00,0.00,0.00,Action,TETORY,iOS,N/A,138579,N/A
8553,0.00,0.00,0.00,0.00,0.00,Role-Playing,Boboboubo Boubobo Dassutsu! Hajike Royale,GC,Hudson Soft,138580,2005
8554,0.00,0.00,0.00,0.00,0.00,Strategy,Terra Phantastica,SAT,Sega,138581,1996
8555,0.00,0.00,0.00,0.00,0.00,Adventure,GunParade March,PS3,Sony Computer Entertainment,138582,2010
8556,0.00,0.00,0.00,0.00,0.00,Strategy,Moe Moe Daisensou * Gendaiban+,PSP,System Soft,138583,2011
8557,0.00,0.00,0.00,0.00,0.00,Misc,Greedy Kitty,iOS,N/A,138584,N/A
8558,0.00,0.00,0.00,0.00,0.00,Action,STREET FIGHTER II COLLECTION,iOS,N/A,138585,N/A
8559,0.00,0.00,0.00,0.00,0.00,Strategy,Machines at War 3,OSX,N/A,138586,N/A
8560,0.00,0.00,0.00,0.00,0.00,Action,Castle Puzzle,iOS,N/A,138587,N/A
8561,0.00,0.00,0.00,0.00,0.00,Action,Stopka Hannover,iOS,N/A,138588,N/A
8562,0.00,0.00,0.00,0.00,0.00,Action,Whats the difference !,iOS,N/A,138589,N/A
8563,0.00,0.00,0.00,0.00,0.00,Action,Clash Of Power - Action RPG,iOS,N/A,138590,N/A
8564,0.00,0.00,0.00,0.00,0.00,Action,"PocketMoney-Account, Budget, Bill, Checkbook and Cashflow Manager",iOS,N/A,138591,N/A
8565,0.00,0.00,0.00,0.00,0.00,Action,"Trill - Local ArtsCulture in Boston, NYC, and LA",iOS,N/A,138592,N/A
8566,0.00,0.00,0.00,0.00,0.00,Action,Music Player  Free Music Tube Player,iOS,N/A,138593,N/A
8567,0.00,0.00,0.00,0.00,0.00,Action,JIGGYS SHOP - ??????????????,iOS,N/A,138594,N/A
8568,0.00,0.00,0.00,0.00,0.00,Action,A Police Shooting: Arrow Fast,iOS,N/A,138595,N/A
8569,0.00,0.00,0.00,0.00,0.00,Action,Fire-Cam,iOS,N/A,138596,N/A
8570,0.00,0.00,0.00,0.00,0.00,Action,Amsterdam Circle Line,iOS,N/A,138597,N/A
8571,0.00,0.00,0.00,0.00,0.00,Action,Cargo Plane Military Transport,iOS,N/A,138598,N/A
8572,0.00,0.00,0.00,0.00,0.00,Action,153,iOS,N/A,138599,N/A
8573,0.00,0.00,0.00,0.00,0.00,Action,GoDap-Easy & Fast File Transfer & Share for iPhone,iOS,N/A,138600,N/A
8574,0.00,0.00,0.00,0.00,0.00,Role-Playing,Diario: Rebirth Moon Legend,X360,Idea Factory,138601,2007
8575,0.00,0.00,0.00,0.00,0.00,Misc,a 3D Purple Marble Peg !,iOS,N/A,138602,N/A
8576,0.00,0.00,0.00,0.00,0.00,Misc,Forever Jump,iOS,N/A,138603,N/A
8577,0.00,0.00,0.00,0.00,0.00,Simulation,FarmVille 2: Country Escape,And,N/A,138604,N/A
8578,0.00,0.00,0.00,0.00,0.00,Action,N?????,iOS,N/A,138605,N/A
8579,0.00,0.00,0.00,0.00,0.00,Action,Scratch The Pics Drivers Photo Pro - NASCAR edition,iOS,N/A,138606,N/A
8580,0.00,0.00,0.00,0.00,0.00,Action,Subway Skating Surfers 3D,iOS,N/A,138607,N/A
8581,0.00,0.00,0.00,0.00,0.00,Action,Golden Casino Bag Of Golden Coins,iOS,N/A,138608,N/A
8582,0.00,0.00,0.00,0.00,0.00,Action,- A KENO FOX FREE - FREE Las Vegas KENO Casino Game,iOS,N/A,138609,N/A
8583,0.00,0.00,0.00,0.00,0.00,Action,File Manager FREE.,iOS,N/A,138610,N/A
8584,0.00,0.00,0.00,0.00,0.00,Action,Froggy Paddle,iOS,N/A,138611,N/A
8585,0.00,0.00,0.00,0.00,0.00,Action,NAPAwx Napa Valley Weather Forecast Radar Traffic,iOS,N/A,138612,N/A
8586,0.00,0.00,0.00,0.00,0.00,Action,A Best Command Copters,iOS,N/A,138613,N/A
8587,0.00,0.00,0.00,0.00,0.00,Action,Air Flight Machine : Alert with Colision,iOS,N/A,138614,N/A
8588,0.00,0.00,0.00,0.00,0.00,Action,Demo Awido Abfall-App,iOS,N/A,138615,N/A
8589,0.00,0.00,0.00,0.00,0.00,Action,Magic Sword Hero Warrior,iOS,N/A,138616,N/A
8590,0.00,0.00,0.00,0.00,0.00,Action,Mini Planner,iOS,N/A,138617,N/A
8591,0.00,0.00,0.00,0.00,0.00,Action,Perf Calculator,iOS,N/A,138618,N/A
8592,0.00,0.00,0.00,0.00,0.00,Action,KPop  Wallpapers - New Boy Bands Mobile Themes,iOS,N/A,138619,N/A
8593,0.00,0.00,0.00,0.00,0.00,Shooter,Burai Fighter,NES,Nintendo,138620,1989
8594,0.00,0.00,0.00,0.00,0.00,Adventure,SS Adventure Pack: Nanatsu no Hikan & Myst,SAT,Tecmo Koei,138621,1997
8595,0.00,0.00,0.00,0.00,0.00,Racing,XMAS Taxi,X360,Microsoft Game Studios,138622,2009
8596,0.00,0.00,0.00,0.00,0.00,Puzzle,Project Gert: Moonbreaker,X360,Microsoft Game Studios,138623,2011
8597,0.00,0.00,0.00,0.00,0.00,Misc,Escape The Factory,iOS,N/A,138624,N/A
8598,0.00,0.00,0.00,0.00,0.00,Action,Caveman Wars,iOS,N/A,138625,N/A
8599,0.00,0.00,0.00,0.00,0.00,Action,"Sophias Fashion House - Dress, Shoe & Jewelry Designer",iOS,N/A,138626,N/A
8600,0.00,0.00,0.00,0.00,0.00,Action,Lucky Lady Bingo,iOS,N/A,138627,N/A
8601,0.00,0.00,0.00,0.00,0.00,Action,Finger Mood Scanner App Prank,iOS,N/A,138628,N/A
8602,0.00,0.00,0.00,0.00,0.00,Action,can you escape apartment6,iOS,N/A,138629,N/A
8603,0.00,0.00,0.00,0.00,0.00,Action,788 Little Dog Escape,iOS,N/A,138630,N/A
8604,0.00,0.00,0.00,0.00,0.00,Action,777 Double U Gambler Casino - Free Casino Party,iOS,N/A,138631,N/A
8605,0.00,0.00,0.00,0.00,0.00,Action,????????-???999????????????12-18?????,iOS,N/A,138632,N/A
8606,0.00,0.00,0.00,0.00,0.00,Action,Death With a Scythe Prank,iOS,N/A,138633,N/A
8607,0.00,0.00,0.00,0.00,0.00,Action,Jurassic Jungle: Dinosaur Paradise Pro Adventure,iOS,N/A,138634,N/A
8608,0.00,0.00,0.00,0.00,0.00,Action,SalePhone,iOS,N/A,138635,N/A
8609,0.00,0.00,0.00,0.00,0.00,Action,InstaPhoto FX Pro Editor,iOS,N/A,138636,N/A
8610,0.00,0.00,0.00,0.00,0.00,Action,Ale e Ciro,iOS,N/A,138637,N/A
8611,0.00,0.00,0.00,0.00,0.00,Action,Blue - Mountain Greetings,iOS,N/A,138638,N/A
8612,0.00,0.00,0.00,0.00,0.00,Platform,Pandemonium!,SAT,Crystal Dynamics,138639,1996
8613,0.00,0.00,0.00,0.00,0.00,Adventure,The Barbie Diaries: High School Mystery,GBA,Activision,138640,2006
8614,0.00,0.00,0.00,0.00,0.00,Fighting,ClayFighter,DS,Unknown,138641,N/A
8615,0.00,0.00,0.00,0.00,0.00,Racing,TNT Racers,Wii,N/A,138642,N/A
8616,0.00,0.00,0.00,0.00,0.00,Puzzle,Arctic Escape,DS,Teyon Entertainment,138643,2011
8617,0.00,0.00,0.00,0.00,0.00,Misc,Rat Splat,iOS,N/A,138644,N/A
8618,0.00,0.00,0.00,0.00,0.00,Misc,My First Cow Clicker,iOS,N/A,138645,N/A
8619,0.00,0.00,0.00,0.00,0.00,Puzzle,Words of Wonder,iOS,N/A,138646,N/A
8620,0.00,0.00,0.00,0.00,0.00,Shooter,EVE: Valkyrie,PC,N/A,138647,N/A
8621,0.00,0.00,0.00,0.00,0.00,Action,Bellfires gas,iOS,N/A,138648,N/A
8622,0.00,0.00,0.00,0.00,0.00,Action,Fortune Island Social Slots Casino,iOS,N/A,138649,N/A
8623,0.00,0.00,0.00,0.00,0.00,Action,Leeds Festival Pro,iOS,N/A,138650,N/A
8624,0.00,0.00,0.00,0.00,0.00,Action,Best Match Hot Machine - Las Vegas Free Slots Machines,iOS,N/A,138651,N/A
8625,0.00,0.00,0.00,0.00,0.00,Action,Bal3ah,iOS,N/A,138652,N/A
8626,0.00,0.00,0.00,0.00,0.00,Action,Danieli Go,iOS,N/A,138653,N/A
8627,0.00,0.00,0.00,0.00,0.00,Action,Standley Lake Gator Fan Club,iOS,N/A,138654,N/A
8628,0.00,0.00,0.00,0.00,0.00,Action,Galgenmnnchen - Hangman Wort Puzzles,iOS,N/A,138655,N/A
8629,0.00,0.00,0.00,0.00,0.00,Action,Senoia Masonic Lodge 82,iOS,N/A,138656,N/A
8630,0.00,0.00,0.00,0.00,0.00,Action,Direcao Em Conta,iOS,N/A,138657,N/A
8631,0.00,0.00,0.00,0.00,0.00,Action,Expertos CFDI 3.3 SAT,iOS,N/A,138658,N/A
8632,0.00,0.00,0.00,0.00,0.00,Action,7th Street Gym,iOS,N/A,138659,N/A
8633,0.00,0.00,0.00,0.00,0.00,Action,Jurassic Park,GEN,Sega,138660,1992
8634,0.00,0.00,0.00,0.00,0.00,Role-Playing,Brave Saga Shinshou Astaria,GB,Takara,138661,2001
8635,0.00,0.00,0.00,0.00,0.00,Adventure,Jules Verne's Return To Mysterious Island,iOS,Chillingo,138662,2009
8636,0.00,0.00,0.00,0.00,0.00,Action,Avoidance Dynamite,iOS,N/A,138663,N/A
8637,0.00,0.00,0.00,0.00,0.00,Puzzle,Mezopuzzle,iOS,N/A,138664,N/A
8638,0.00,0.00,0.00,0.00,0.00,Fighting,Spartacus Legends,PS3,N/A,138665,N/A
8639,0.00,0.00,0.00,0.00,0.00,Adventure,"Motto Ane, Chan to Shiyouyo!",PSV,NetRevo,138666,2014
8640,0.00,0.00,0.00,0.00,0.00,Action,Dragons and Swords,iOS,N/A,138667,N/A
8641,0.00,0.00,0.00,0.00,0.00,Action,Indiana National Guard,iOS,N/A,138668,N/A
8642,0.00,0.00,0.00,0.00,0.00,Action,Vegetarian Food and Cooking App,iOS,N/A,138669,N/A
8643,0.00,0.00,0.00,0.00,0.00,Action,VR Hunting 2 - Cardboard,iOS,N/A,138670,N/A
8644,0.00,0.00,0.00,0.00,0.00,Action,"??????????go!?????????????,??????",iOS,N/A,138671,N/A
8645,0.00,0.00,0.00,0.00,0.00,Action,Seven Hot Palace Vegas - VIP Slots Casino Games,iOS,N/A,138672,N/A
8646,0.00,0.00,0.00,0.00,0.00,Action,Teaser Trivia Basketball for NBA 2K17 Mobile Game,iOS,N/A,138673,N/A
8647,0.00,0.00,0.00,0.00,0.00,Action,Sticker Me: Lemon Faces,iOS,N/A,138674,N/A
8648,0.00,0.00,0.00,0.00,0.00,Action,Roosevelt Cafe,iOS,N/A,138675,N/A
8649,0.00,0.00,0.00,0.00,0.00,Action,2017 Angry Red Ball Game,iOS,N/A,138676,N/A
8650,0.00,0.00,0.00,0.00,0.00,Action,1UP Sports Performance,iOS,N/A,138677,N/A
8651,0.00,0.00,0.00,0.00,0.00,Action,Coloring Book For Kids Games Horse Version,iOS,N/A,138678,N/A
8652,0.00,0.00,0.00,0.00,0.00,Action,Memaxi,iOS,N/A,138679,N/A
8653,0.00,0.00,0.00,0.00,0.00,Action,"STAR Translation , OCR Scanner - translate app",iOS,N/A,138680,N/A
8654,0.00,0.00,0.00,0.00,0.00,Action,Turtle Bay,iOS,N/A,138681,N/A
8655,0.00,0.00,0.00,0.00,0.00,Action,Seller.Live Camera,iOS,N/A,138682,N/A
8656,0.00,0.00,0.00,0.00,0.00,Sports,Winter Games,7800,Atari,138683,1986
8657,0.00,0.00,0.00,0.00,0.00,Sports,G1 Jockey 2000,PS,Tecmo Koei,138684,2000
8658,0.00,0.00,0.00,0.00,0.00,Misc,Country Boy,iOS,Unknown,138685,2011
8659,0.00,0.00,0.00,0.00,0.00,Misc,PixelWeaver,iOS,N/A,138686,N/A
8660,0.00,0.00,0.00,0.00,0.00,Role-Playing,Blackguards,PC,Daedalic Entertainment,138687,2013
8661,0.00,0.00,0.00,0.00,0.00,Action,More Easter Eggs!,iOS,N/A,138688,N/A
8662,0.00,0.00,0.00,0.00,0.00,Action,Rdio RCP,iOS,N/A,138689,N/A
8663,0.00,0.00,0.00,0.00,0.00,Action,MnMPlayer,iOS,N/A,138690,N/A
8664,0.00,0.00,0.00,0.00,0.00,Action,"????:????,????",iOS,N/A,138691,N/A
8665,0.00,0.00,0.00,0.00,0.00,Action,Dice Game,iOS,N/A,138692,N/A
8666,0.00,0.00,0.00,0.00,0.00,Action,?? - ??????????????,iOS,N/A,138693,N/A
8667,0.00,0.00,0.00,0.00,0.00,Action,Tusvnyos,iOS,N/A,138694,N/A
8668,0.00,0.00,0.00,0.00,0.00,Action,S&P Delivery,iOS,N/A,138695,N/A
8669,0.00,0.00,0.00,0.00,0.00,Action,Glow Street Car Racing Simulator 2016 Pro,iOS,N/A,138696,N/A
8670,0.00,0.00,0.00,0.00,0.00,Action,Super Block - Pink Theme,iOS,N/A,138697,N/A
8671,0.00,0.00,0.00,0.00,0.00,Action,Addiction Jump PRO : Jump Figures,iOS,N/A,138698,N/A
8672,0.00,0.00,0.00,0.00,0.00,Action,Stardust Movies & TV: Video Reactions with Friends,iOS,N/A,138699,N/A
8673,0.00,0.00,0.00,0.00,0.00,Action,Cute Kids Hidden Object,iOS,N/A,138700,N/A
8674,0.00,0.00,0.00,0.00,0.00,Action,SoloSpas,iOS,N/A,138701,N/A
8675,0.00,0.00,0.00,0.00,0.00,Action,Cute Girl Rescue Games 2,iOS,N/A,138702,N/A
8676,0.00,0.00,0.00,0.00,0.00,Misc,Akko de Pon! Ikasama Hourouki,DS,Success,138703,2008
8677,0.00,0.00,0.00,0.00,0.00,Strategy,Dino Breeder 3,GB,J-Wing,138704,1999
8678,0.00,0.00,0.00,0.00,0.00,Adventure,Separate Hearts,PS2,KID,138705,2006
8679,0.00,0.00,0.00,0.00,0.00,Misc,Q Teacher,iOS,N/A,138706,N/A
8680,0.00,0.00,0.00,0.00,0.00,Action,Bit Kaput 2.0,iOS,N/A,138707,N/A
8681,0.00,0.00,0.00,0.00,0.00,Action,Zombie Defense,iOS,N/A,138708,N/A
