,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
7214,0.00,0.00,0.00,0.00,0.00,Action,GE iKit,iOS,N/A,67236,N/A
7215,0.00,0.00,0.00,0.00,0.00,Action,Steal Photo Snap Someones Pic Without Them Knowing It,iOS,N/A,67237,N/A
7216,0.00,0.00,0.00,0.00,0.00,Action,Jackpotjoy Coins Amazing  Slots - Special Casino Games,iOS,N/A,67238,N/A
7217,0.00,0.00,0.00,0.00,0.00,Action,Basketball Floors,iOS,N/A,67239,N/A
7218,0.00,0.00,0.00,0.00,0.00,Action,Halloween Spooky Seek & Find Hidden Object games,iOS,N/A,67240,N/A
7219,0.00,0.00,0.00,0.00,0.00,Action,A Big Victorious Car: Extreme Action,iOS,N/A,67241,N/A
7220,0.00,0.00,0.00,0.00,0.00,Action,COCO-?????,iOS,N/A,67242,N/A
7221,0.00,0.00,0.00,0.00,0.00,Action,Erratic 4x4 Harsh Drive: Legends Truck Escape,iOS,N/A,67243,N/A
7222,0.00,0.00,0.00,0.00,0.00,Action,3 Fruit Match-Free fruits fun game.,iOS,N/A,67244,N/A
7223,0.00,0.00,0.00,0.00,0.00,Action,MyShop Inventory Management,iOS,N/A,67245,N/A
7224,0.00,0.00,0.00,0.00,0.00,Action,Battle Cards - Savage Heroes TCG  CCG Decks,iOS,N/A,67246,N/A
7225,0.00,0.00,0.00,0.00,0.00,Fighting,Guilty Gear XX #Reload,PSP,Sega,67247,2005
7226,0.00,0.00,0.00,0.00,0.00,Puzzle,Luxor,PC,Activision,67248,2005
7227,0.00,0.00,0.00,0.00,0.00,Role-Playing,Costume Quest: Grubbins on Ice,X360,THQ,67249,2010
7228,0.00,0.00,0.00,0.00,0.00,Action,A quick brown box hit over a lazy boy,iOS,N/A,67250,N/A
7229,0.00,0.00,0.00,0.00,0.00,Action,Battle Shock,iOS,N/A,67251,N/A
7230,0.00,0.00,0.00,0.00,0.00,Adventure,Gremlins Gizmo,Wii,Unknown,67252,2011
7231,0.00,0.00,0.00,0.00,0.00,Action,Welcome Nevada Slotomania Premium - FREE SLOTS,iOS,N/A,67253,N/A
7232,0.00,0.00,0.00,0.00,0.00,Sports,NBA 2K14,PC,Take-Two Interactive,67254,2013
7233,0.00,0.00,0.00,0.00,0.00,Action,Barneys,iOS,N/A,67255,N/A
7234,0.00,0.00,0.00,0.00,0.00,Action,Medabots: Girls Mission,3DS,Rocket Company,67256,2016
7235,0.00,0.00,0.00,0.00,0.00,Action,"????-?????,???????,??????",iOS,N/A,67257,N/A
7236,0.00,0.00,0.00,0.00,0.00,Action,StreamLi - Live Stream By Request,iOS,N/A,67258,N/A
7237,0.00,0.00,0.00,0.00,0.00,Action,2016  - A Bet Big Dice SLOTS Casino - Las Vegas Casino - FREE SLOTS Machine Game,iOS,N/A,67259,N/A
7238,0.00,0.00,0.00,0.00,0.00,Action,???? ????????? ?????,iOS,N/A,67260,N/A
7239,0.00,0.00,0.00,0.00,0.00,Action,Swedish Spy : The Swedish Language,iOS,N/A,67261,N/A
7240,0.00,0.00,0.00,0.00,0.00,Action,Ricardo Arjona,iOS,N/A,67262,N/A
7241,0.00,0.00,0.00,0.00,0.00,Action,Team Information - NBA Cleveland Cavaliers edition,iOS,N/A,67263,N/A
7242,0.00,0.00,0.00,0.00,0.00,Action,Whos Your Daddy - Simulator & Explore,iOS,N/A,67264,N/A
7243,0.00,0.00,0.00,0.00,0.00,Action,ontheBible,iOS,N/A,67265,N/A
7244,0.00,0.00,0.00,0.00,0.00,Action,????&,iOS,N/A,67266,N/A
7245,0.00,0.00,0.00,0.00,0.00,Misc,1500DS Spirits Vol. 5: Hanafuda,DS,Tasuke,67267,2007
7246,0.00,0.00,0.00,0.00,0.00,Shooter,Tank Battles,PS3,Gameloft,67268,2009
7247,0.00,0.00,0.00,0.00,0.00,Action,Double-Ender: Ghost Manor / Spike's Peak,2600,Xonox,67269,1982
7248,0.00,0.00,0.00,0.00,0.00,Action,World Traffic,iOS,N/A,67270,N/A
7249,0.00,0.00,0.00,0.00,0.00,Adventure,MazeLand,iOS,N/A,67271,N/A
7250,0.00,0.00,0.00,0.00,0.00,Action,Good Vibe Tribe,iOS,N/A,67272,N/A
7251,0.00,0.00,0.00,0.00,0.00,Action,Look and Find Elmo on Sesame Street,iOS,N/A,67273,N/A
7252,0.00,0.00,0.00,0.00,0.00,Action,Dentsu Aegis Network Mobile Portal,iOS,N/A,67274,N/A
7253,0.00,0.00,0.00,0.00,0.00,Strategy,Inner City Kids,PSV,N/A,67275,N/A
7254,0.00,0.00,0.00,0.00,0.00,Action,Just Color,iOS,N/A,67276,N/A
7255,0.00,0.00,0.00,0.00,0.00,Action,Arpotaxi RJ,iOS,N/A,67277,N/A
7256,0.00,0.00,0.00,0.00,0.00,Action,RobRob - Free - Fun Action Platformer,iOS,N/A,67278,N/A
7257,0.00,0.00,0.00,0.00,0.00,Action,Super Platform Adventures - Running Game,iOS,N/A,67279,N/A
7258,0.00,0.00,0.00,0.00,0.00,Action,Princess Playing Casino - FREE Casino Vegas,iOS,N/A,67280,N/A
7259,0.00,0.00,0.00,0.00,0.00,Action,StreamLoan Training,iOS,N/A,67281,N/A
7260,0.00,0.00,0.00,0.00,0.00,Action,LUX GIRL CAMERA,iOS,N/A,67282,N/A
7261,0.00,0.00,0.00,0.00,0.00,Action,Weapons Emoji,iOS,N/A,67283,N/A
7262,0.00,0.00,0.00,0.00,0.00,Action,Cawaii mirror - Makeup Selfie Camera App,iOS,N/A,67284,N/A
7263,0.00,0.00,0.00,0.00,0.00,Action,Qach Rest,iOS,N/A,67285,N/A
7264,0.00,0.00,0.00,0.00,0.00,Action,2017 Mini Cricket Mobile Adventure Game,iOS,N/A,67286,N/A
7265,0.00,0.00,0.00,0.00,0.00,Action,Vallastaden,iOS,N/A,67287,N/A
7266,0.00,0.00,0.00,0.00,0.00,Action,Mobile Suit Gundam Seed,WS,Namco Bandai Games,67288,2003
7267,0.00,0.00,0.00,0.00,0.00,Misc,Jungle School,DS,SouthPeak Games,67289,2011
7268,0.00,0.00,0.00,0.00,0.00,Misc,ClaySlay,iOS,N/A,67290,N/A
7269,0.00,0.00,0.00,0.00,0.00,Misc,K-Magic: Building Blocks,iOS,N/A,67291,N/A
7270,0.00,0.00,0.00,0.00,0.00,Action,101 Golden Rewards Fantasy Of Vegas - Free Casino Games,iOS,N/A,67292,N/A
7271,0.00,0.00,0.00,0.00,0.00,Action,Doodle Jump FREE,iOS,N/A,67293,N/A
7272,0.00,0.00,0.00,0.00,0.00,Action,Payme - Uzcard,iOS,N/A,67294,N/A
7273,0.00,0.00,0.00,0.00,0.00,Racing,Dolmus Driver,And,N/A,67295,N/A
7274,0.00,0.00,0.00,0.00,0.00,Action,Classic Casino Games Egypt Slots : Game Free  !,iOS,N/A,67296,N/A
7275,0.00,0.00,0.00,0.00,0.00,Action,Agricola Castellana,iOS,N/A,67297,N/A
7276,0.00,0.00,0.00,0.00,0.00,Action,PokeFinder for Pokmon GO,iOS,N/A,67298,N/A
7277,0.00,0.00,0.00,0.00,0.00,Action,Ritz,iOS,N/A,67299,N/A
7278,0.00,0.00,0.00,0.00,0.00,Action,Victory State Bank for iPad,iOS,N/A,67300,N/A
7279,0.00,0.00,0.00,0.00,0.00,Action,Strike 3D Bowling 2016,iOS,N/A,67301,N/A
7280,0.00,0.00,0.00,0.00,0.00,Action,Republic Day 2017 - DesBhakti Songs,iOS,N/A,67302,N/A
7281,0.00,0.00,0.00,0.00,0.00,Action,The Fit Society,iOS,N/A,67303,N/A
7282,0.00,0.00,0.00,0.00,0.00,Action,Dino Olympics: Jurassic Race,iOS,N/A,67304,N/A
7283,0.00,0.00,0.00,0.00,0.00,Action,Ponto de Encontro,iOS,N/A,67305,N/A
7284,0.00,0.00,0.00,0.00,0.00,Action,DOMI Live Broadcast,iOS,N/A,67306,N/A
7285,0.00,0.00,0.00,0.00,0.00,Action,Aa Fruttare,iOS,N/A,67307,N/A
7286,0.00,0.00,0.00,0.00,0.00,Racing,F1 Circus,TG16,Nichibutsu,67308,1990
7287,0.00,0.00,0.00,0.00,0.00,Shooter,Gunvari Collection + Time Crisis,PS2,Namco Bandai Games,67309,2002
7288,0.00,0.00,0.00,0.00,0.00,Adventure,Tsukihime,PC,Type-Moon,67310,2000
7289,0.00,0.00,0.00,0.00,0.00,Adventure,Octodad 2,PC,N/A,67311,N/A
7290,0.00,0.00,0.00,0.00,0.00,Sports,Paper Basketball,iOS,Unknown,67312,2010
7291,0.00,0.00,0.00,0.00,0.00,Action,Slots: Mermaids Underwater Adventure Casino Slots,iOS,N/A,67313,N/A
7292,0.00,0.00,0.00,0.00,0.00,Action,Okiraku Golf 3D,3DS,N/A,67314,N/A
7293,0.00,0.00,0.00,0.00,0.00,Action,RVCF Spring 2016 Conference,iOS,N/A,67315,N/A
7294,0.00,0.00,0.00,0.00,0.00,Puzzle,Where's My Mickey?,And,N/A,67316,N/A
7295,0.00,0.00,0.00,0.00,0.00,Action,Crazy Fit,iOS,N/A,67317,N/A
7296,0.00,0.00,0.00,0.00,0.00,Action,INARFs 2016 Annual Conference,iOS,N/A,67318,N/A
7297,0.00,0.00,0.00,0.00,0.00,Action,Car City Racing: Stress No Litmit,iOS,N/A,67319,N/A
7298,0.00,0.00,0.00,0.00,0.00,Action,Hero Traffic Racer 3D. Real Highway Car Rider Racing in Road Riot,iOS,N/A,67320,N/A
7299,0.00,0.00,0.00,0.00,0.00,Action,Diamonds Crush,iOS,N/A,67321,N/A
7300,0.00,0.00,0.00,0.00,0.00,Action,Rusty Lake: Roots,iOS,N/A,67322,N/A
7301,0.00,0.00,0.00,0.00,0.00,Action,MROFingerprint,iOS,N/A,67323,N/A
7302,0.00,0.00,0.00,0.00,0.00,Action,A Golf Ball Crashes With Obstacles,iOS,N/A,67324,N/A
7303,0.00,0.00,0.00,0.00,0.00,Action,Space Robot Boy,iOS,N/A,67325,N/A
7304,0.00,0.00,0.00,0.00,0.00,Action,Ultimate Tag,iOS,N/A,67326,N/A
7305,0.00,0.00,0.00,0.00,0.00,Action,Mohawk,iOS,N/A,67327,N/A
7306,0.00,0.00,0.00,0.00,0.00,Action,Grand Unity,iOS,N/A,67328,N/A
7307,0.00,0.00,0.00,0.00,0.00,Puzzle,Pac-Attack,GG,Namco Bandai Games,67329,1993
7308,0.00,0.00,0.00,0.00,0.00,Adventure,Normality,PC,Interplay,67330,1996
7309,0.00,0.00,0.00,0.00,0.00,Adventure,Remember11 〜 the age of infinity 〜,PS2,KID,67331,2004
7310,0.00,0.00,0.00,0.00,0.00,Shooter,Rail Gun Charlie,X360,Microsoft Game Studios,67332,2009
7311,0.00,0.00,0.00,0.00,0.00,Strategy,Dyna Brothers 2 Special,Wii,Sega,67333,2007
7312,0.00,0.00,0.00,0.00,0.00,Adventure,The Arrival,PC,Unknown,67334,1997
7313,0.00,0.00,0.00,0.00,0.00,Misc,Doodle OMG,iOS,N/A,67335,N/A
7314,0.00,0.00,0.00,0.00,0.00,Action,Mr. Squirrel,iOS,N/A,67336,N/A
7315,0.00,0.00,0.00,0.00,0.00,Action,My Vegas Slot - Real Play Casino,iOS,N/A,67337,N/A
7316,0.00,0.00,0.00,0.00,0.00,Action,Pawn Stars,iOS,N/A,67338,N/A
7317,0.00,0.00,0.00,0.00,0.00,Action,Atlantis Casino Super Star - Free Carousel Slots,iOS,N/A,67339,N/A
7318,0.00,0.00,0.00,0.00,0.00,Misc,Magic Duels: Origin,PS4,N/A,67340,N/A
7319,0.00,0.00,0.00,0.00,0.00,Action,PNG Diamonds,iOS,N/A,67341,N/A
7320,0.00,0.00,0.00,0.00,0.00,Action,happyLik,iOS,N/A,67342,N/A
7321,0.00,0.00,0.00,0.00,0.00,Action,Bright Elf Archer Pro - A Glowing Magic Bow,iOS,N/A,67343,N/A
7322,0.00,0.00,0.00,0.00,0.00,Action,Bogaratta of vegas Slot,iOS,N/A,67344,N/A
7323,0.00,0.00,0.00,0.00,0.00,Action,Welcome to Fabulous Las Vegas World Slots,iOS,N/A,67345,N/A
7324,0.00,0.00,0.00,0.00,0.00,Action,???? minigold,iOS,N/A,67346,N/A
7325,0.00,0.00,0.00,0.00,0.00,Action,????:??? ??3D??MMO??,iOS,N/A,67347,N/A
7326,0.00,0.00,0.00,0.00,0.00,Action,Color Mix - Adult Coloring Books,iOS,N/A,67348,N/A
7327,0.00,0.00,0.00,0.00,0.00,Action,??????900???365????????,iOS,N/A,67349,N/A
7328,0.00,0.00,0.00,0.00,0.00,Action,Tank Battle 1990 - Classic War Game,iOS,N/A,67350,N/A
7329,0.00,0.00,0.00,0.00,0.00,Action,One Night Band,iOS,N/A,67351,N/A
7330,0.00,0.00,0.00,0.00,0.00,Action,Yoga Gym,iOS,N/A,67352,N/A
7331,0.00,0.00,0.00,0.00,0.00,Shooter,Tin Star,SNES,Nintendo,67353,1994
7332,0.00,0.00,0.00,0.00,0.00,Role-Playing,Dragon Age Origins: Leliana's Song,X360,Electronic Arts,67354,2010
7333,0.00,0.00,0.00,0.00,0.00,Misc,Cheerful Monkey,iOS,N/A,67355,N/A
7334,0.00,0.00,0.00,0.00,0.00,Action,Coins Wolf Gambler Slots - FREE VEGAS GAMES,iOS,N/A,67356,N/A
7335,0.00,0.00,0.00,0.00,0.00,Action,Incoboto Mini,iOS,N/A,67357,N/A
7336,0.00,0.00,0.00,0.00,0.00,Action,ProDaikin,iOS,N/A,67358,N/A
7337,0.00,0.00,0.00,0.00,0.00,Adventure,Awakening: The Skyward Castle,PC,N/A,67359,N/A
7338,0.00,0.00,0.00,0.00,0.00,Action,Toulouse VPVB,iOS,N/A,67360,N/A
7339,0.00,0.00,0.00,0.00,0.00,Action,Triple 777 Rich Casino - FREE Las Vegas Slots!!!,iOS,N/A,67361,N/A
7340,0.00,0.00,0.00,0.00,0.00,Action,Little Princess: Super High Beauty Hero Monster Girl Games for,iOS,N/A,67362,N/A
7341,0.00,0.00,0.00,0.00,0.00,Action,Manage The Airport Landing Plane Puzzle,iOS,N/A,67363,N/A
7342,0.00,0.00,0.00,0.00,0.00,Action,MFoto,iOS,N/A,67364,N/A
7343,0.00,0.00,0.00,0.00,0.00,Action,Seven Super Show Golden Game - Free Amazing Casino,iOS,N/A,67365,N/A
7344,0.00,0.00,0.00,0.00,0.00,Action,TicTacToe Sticker,iOS,N/A,67366,N/A
7345,0.00,0.00,0.00,0.00,0.00,Action,Coiled Tubing Specifications,iOS,N/A,67367,N/A
7346,0.00,0.00,0.00,0.00,0.00,Action,1?:??????????????? ??? ???????,iOS,N/A,67368,N/A
7347,0.00,0.00,0.00,0.00,0.00,Action,SeeYou-???????????,iOS,N/A,67369,N/A
7348,0.00,0.00,0.00,0.00,0.00,Action,Fidget Spinner: 2k17 Spin Pro,iOS,N/A,67370,N/A
7349,0.00,0.00,0.00,0.00,0.00,Action,10????,iOS,N/A,67371,N/A
7350,0.00,0.00,0.00,0.00,0.00,Role-Playing,EverQuest: The Buried Sea,PC,Sony Online Entertainment,67372,2007
7351,0.00,0.00,0.00,0.00,0.00,Adventure,Postman Pat,iOS,Mastertronic,67373,2009
7352,0.00,0.00,0.00,0.00,0.00,Misc,Connect Roads,iOS,N/A,67374,N/A
7353,0.00,0.00,0.00,0.00,0.00,Action,Apple Defend,iOS,N/A,67375,N/A
7354,0.00,0.00,0.00,0.00,0.00,Action,A Fantasy Of Amsterdam Lost Treasure Of Atlantis - Free Classic Slots,iOS,N/A,67376,N/A
7355,0.00,0.00,0.00,0.00,0.00,Action,Blood Candy Marble,iOS,N/A,67377,N/A
7356,0.00,0.00,0.00,0.00,0.00,Adventure,The Lone Ranger,And,N/A,67378,N/A
7357,0.00,0.00,0.00,0.00,0.00,Action,Hesabe Merchant,iOS,N/A,67379,N/A
7358,0.00,0.00,0.00,0.00,0.00,Action,Multiplayer Crash Racing,iOS,N/A,67380,N/A
7359,0.00,0.00,0.00,0.00,0.00,Action,City Metro Bus Simulation Pro,iOS,N/A,67381,N/A
7360,0.00,0.00,0.00,0.00,0.00,Action,Flow Lend,iOS,N/A,67382,N/A
7361,0.00,0.00,0.00,0.00,0.00,Action,Filcar,iOS,N/A,67383,N/A
7362,0.00,0.00,0.00,0.00,0.00,Action,MelonIt - Funny Game,iOS,N/A,67384,N/A
7363,0.00,0.00,0.00,0.00,0.00,Action,Abu Dhabi Casino Best Slots - Wild Casino,iOS,N/A,67385,N/A
7364,0.00,0.00,0.00,0.00,0.00,Action,NAPLEX practican preguntas,iOS,N/A,67386,N/A
7365,0.00,0.00,0.00,0.00,0.00,Action,?????-??????pk,iOS,N/A,67387,N/A
7366,0.00,0.00,0.00,0.00,0.00,Action,Dream Jumper,iOS,N/A,67388,N/A
7367,0.00,0.00,0.00,0.00,0.00,Action,TimeShift Festival,iOS,N/A,67389,N/A
7368,0.00,0.00,0.00,0.00,0.00,Action,??????? ????? ?????? ???????,iOS,N/A,67390,N/A
7369,0.00,0.00,0.00,0.00,0.00,Misc,Baby Universe,PS,Sony Computer Entertainment,67391,1997
7370,0.00,0.00,0.00,0.00,0.00,Misc,Pipe Dream,PC,Lucasfilm Games,67392,1988
7371,0.00,0.00,0.00,0.00,0.00,Adventure,Dora the Explorer: Lost and Found Adventure,PC,Nickelodeon,67393,2009
7372,0.00,0.00,0.00,0.00,0.00,Simulation,Trainz Railroad Simulator 2004,PC,Unknown,67394,2003
7373,0.00,0.00,0.00,0.00,0.00,Action,Quick Touch,iOS,N/A,67395,N/A
7374,0.00,0.00,0.00,0.00,0.00,Action,Bathroom Racer,iOS,N/A,67396,N/A
7375,0.00,0.00,0.00,0.00,0.00,Misc,FishPond,iOS,N/A,67397,N/A
7376,0.00,0.00,0.00,0.00,0.00,Action,Math Jungle : Grade 1,iOS,N/A,67398,N/A
7377,0.00,0.00,0.00,0.00,0.00,Action,Sallys Spa,iOS,N/A,67399,N/A
7378,0.00,0.00,0.00,0.00,0.00,Action,?????:????,iOS,N/A,67400,N/A
7379,0.00,0.00,0.00,0.00,0.00,Action,Panda Boo Jump Game of Taichi and Kung Fu Master,iOS,N/A,67401,N/A
7380,0.00,0.00,0.00,0.00,0.00,Action,Combo Quest 2,iOS,N/A,67402,N/A
7381,0.00,0.00,0.00,0.00,0.00,Action,"????Sky????,????????????",iOS,N/A,67403,N/A
7382,0.00,0.00,0.00,0.00,0.00,Action,USCHB,iOS,N/A,67404,N/A
7383,0.00,0.00,0.00,0.00,0.00,Action,Munchies Pemberton,iOS,N/A,67405,N/A
7384,0.00,0.00,0.00,0.00,0.00,Action,Modern Calculator : Math Solver,iOS,N/A,67406,N/A
7385,0.00,0.00,0.00,0.00,0.00,Action,Linda Animated Collection Sticker,iOS,N/A,67407,N/A
7386,0.00,0.00,0.00,0.00,0.00,Action,????3????-???????,iOS,N/A,67408,N/A
7387,0.00,0.00,0.00,0.00,0.00,Action,HKOEF,iOS,N/A,67409,N/A
7388,0.00,0.00,0.00,0.00,0.00,Action,Thrivy Kids Cubby,iOS,N/A,67410,N/A
7389,0.00,0.00,0.00,0.00,0.00,Platform,Asterix & Obelix XXL 2: Mission: Wifix,DS,Atari,67411,2006
7390,0.00,0.00,0.00,0.00,0.00,Strategy,Tzar: Burden of the Crown,PC,TalonSoft,67412,2000
7391,0.00,0.00,0.00,0.00,0.00,Misc,ArkX,X360,Microsoft Game Studios,67413,2009
7392,0.00,0.00,0.00,0.00,0.00,Action,Attack! Mad Bunnies Full,iOS,N/A,67414,N/A
7393,0.00,0.00,0.00,0.00,0.00,Action,Geordie Invaders,iOS,N/A,67415,N/A
7394,0.00,0.00,0.00,0.00,0.00,Action,iMySQL,iOS,N/A,67416,N/A
7395,0.00,0.00,0.00,0.00,0.00,Action,3D Limo Parking Simulator,iOS,N/A,67417,N/A
7396,0.00,0.00,0.00,0.00,0.00,Action,"Piero della Francesca Art Gallery   Artworks Wallpapers , Themes and Collection of Backgrounds",iOS,N/A,67418,N/A
7397,0.00,0.00,0.00,0.00,0.00,Sports,Cricket Captain 2014,PC,N/A,67419,N/A
7398,0.00,0.00,0.00,0.00,0.00,Action,New Jersey Criminal Attorney,iOS,N/A,67420,N/A
7399,0.00,0.00,0.00,0.00,0.00,Action,Euskalextric,iOS,N/A,67421,N/A
7400,0.00,0.00,0.00,0.00,0.00,Action,Kolanuts,iOS,N/A,67422,N/A
7401,0.00,0.00,0.00,0.00,0.00,Action,Bahia Shriners V3,iOS,N/A,67423,N/A
7402,0.00,0.00,0.00,0.00,0.00,Action,A Classic Car In Speedway : Speed Wheels,iOS,N/A,67424,N/A
7403,0.00,0.00,0.00,0.00,0.00,Action,Map Sticker Pack!,iOS,N/A,67425,N/A
7404,0.00,0.00,0.00,0.00,0.00,Action,Resacab,iOS,N/A,67426,N/A
7405,0.00,0.00,0.00,0.00,0.00,Action,Firefighter Exam Prep 2017 Version,iOS,N/A,67427,N/A
7406,0.00,0.00,0.00,0.00,0.00,Action,Ahtaj,iOS,N/A,67428,N/A
7407,0.00,0.00,0.00,0.00,0.00,Action,Fake Braces Photo Montage  Stickers for Pictures,iOS,N/A,67429,N/A
7408,0.00,0.00,0.00,0.00,0.00,Action,Burnap & Abel,iOS,N/A,67430,N/A
7409,0.00,0.00,0.00,0.00,0.00,Action,French Learning Flash Card,iOS,N/A,67431,N/A
7410,0.00,0.00,0.00,0.00,0.00,Role-Playing,Senkai Houshin,WS,Namco Bandai Games,67432,2000
7411,0.00,0.00,0.00,0.00,0.00,Strategy,Nobunaga no Yabou: Haouden,GEN,Tecmo Koei,67433,1994
7412,0.00,0.00,0.00,0.00,0.00,Misc,Classic Pong,iOS,N/A,67434,N/A
7413,0.00,0.00,0.00,0.00,0.00,Puzzle,KagamiMochi,iOS,N/A,67435,N/A
7414,0.00,0.00,0.00,0.00,0.00,Action,"Fire of Wild SLOTS Viva Las Vegas - Free Slots, Vegas Slots & Slot Tournaments",iOS,N/A,67436,N/A
7415,0.00,0.00,0.00,0.00,0.00,Action,Dumb Runner,iOS,N/A,67437,N/A
7416,0.00,0.00,0.00,0.00,0.00,Action,???????-??????????????????????,iOS,N/A,67438,N/A
7417,0.00,0.00,0.00,0.00,0.00,Misc,Pixel Press Floors,iOS,N/A,67439,N/A
7418,0.00,0.00,0.00,0.00,0.00,Action,Online Casino Hard Slots - Classic Vegas Casino,iOS,N/A,67440,N/A
7419,0.00,0.00,0.00,0.00,0.00,Action,Autobedrijf Janssen,iOS,N/A,67441,N/A
7420,0.00,0.00,0.00,0.00,0.00,Action,Evolve for Pokemon Go,iOS,N/A,67442,N/A
7421,0.00,0.00,0.00,0.00,0.00,Action,"??????-??????,???????",iOS,N/A,67443,N/A
7422,0.00,0.00,0.00,0.00,0.00,Action,Maemoh School,iOS,N/A,67444,N/A
7423,0.00,0.00,0.00,0.00,0.00,Action,A Biker Aggressive,iOS,N/A,67445,N/A
7424,0.00,0.00,0.00,0.00,0.00,Action,Kahinn,iOS,N/A,67446,N/A
7425,0.00,0.00,0.00,0.00,0.00,Action,Butiik,iOS,N/A,67447,N/A
7426,0.00,0.00,0.00,0.00,0.00,Action,Cursive Writing - ABC Kids,iOS,N/A,67448,N/A
7427,0.00,0.00,0.00,0.00,0.00,Action,Gore User Trials,iOS,N/A,67449,N/A
7428,0.00,0.00,0.00,0.00,0.00,Action,Kalendarz ?wi?t Nietypowych,iOS,N/A,67450,N/A
7429,0.00,0.00,0.00,0.00,0.00,Action,Mister Chapa Quente Lanches Delivery,iOS,N/A,67451,N/A
7430,0.00,0.00,0.00,0.00,0.00,Adventure,The Simpsons Arcade,iOS,Electronic Arts,67452,2009
7431,0.00,0.00,0.00,0.00,0.00,Action,Paper Plane JET!,iOS,Unknown,67453,2010
7432,0.00,0.00,0.00,0.00,0.00,Action,Dragon Slots Machines: Free Slots Game,iOS,N/A,67454,N/A
7433,0.00,0.00,0.00,0.00,0.00,Action,Pop the Peculiar Bubbles,iOS,N/A,67455,N/A
7434,0.00,0.00,0.00,0.00,0.00,Action,3D Real Test Drive Racing Parking Game - Free Sports Cars Simulator Driving Sim Games,iOS,N/A,67456,N/A
7435,0.00,0.00,0.00,0.00,0.00,Action,Dimension Rush City Escape Adventure,iOS,N/A,67457,N/A
7436,0.00,0.00,0.00,0.00,0.00,Action,Branch Transformation Forum,iOS,N/A,67458,N/A
7437,0.00,0.00,0.00,0.00,0.00,Action,Muse dIxelles,iOS,N/A,67459,N/A
7438,0.00,0.00,0.00,0.00,0.00,Action,"Best Black Diamond Lucky Play Casino - Las Vegas Free Slot Machine Games - bet, spin & Win big!",iOS,N/A,67460,N/A
7439,0.00,0.00,0.00,0.00,0.00,Action,Coupons for World Market - Discount,iOS,N/A,67461,N/A
7440,0.00,0.00,0.00,0.00,0.00,Action,CARPUT,iOS,N/A,67462,N/A
7441,0.00,0.00,0.00,0.00,0.00,Action,????????2017-???????????,iOS,N/A,67463,N/A
7442,0.00,0.00,0.00,0.00,0.00,Action,Monster Car Crusher Crane: Garbage Truck Simulator,iOS,N/A,67464,N/A
7443,0.00,0.00,0.00,0.00,0.00,Action,E2S-HS,iOS,N/A,67465,N/A
7444,0.00,0.00,0.00,0.00,0.00,Action,Yusuf nooh - ???? ???,iOS,N/A,67466,N/A
7445,0.00,0.00,0.00,0.00,0.00,Action,Impact Trainings,iOS,N/A,67467,N/A
7446,0.00,0.00,0.00,0.00,0.00,Action,Sugar Balloons Plus,iOS,N/A,67468,N/A
7447,0.00,0.00,0.00,0.00,0.00,Sports,Slam Dunk: Shouri heno Starting 5,GG,Namco Bandai Games,67469,1994
7448,0.00,0.00,0.00,0.00,0.00,Role-Playing,Phantasy Star Universe: Ambition of the Illuminus,X360,Sega,67470,N/A
7449,0.00,0.00,0.00,0.00,0.00,Sports,Virtua Tennis,PC,Empire Interactive,67471,2002
7450,0.00,0.00,0.00,0.00,0.00,Shooter,Matt Hazard: Blood Bath and Beyond,PS3,D3Publisher,67472,2010
7451,0.00,0.00,0.00,0.00,0.00,Action,Combat,PC,Atari,67473,2001
7452,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Hockey,iOS,N/A,67474,N/A
7453,0.00,0.00,0.00,0.00,0.00,Action,mTanks,iOS,N/A,67475,N/A
7454,0.00,0.00,0.00,0.00,0.00,Action,Big Hot Slots Machines Big Pay Gambler - FREE Gambler Slot Machine,iOS,N/A,67476,N/A
7455,0.00,0.00,0.00,0.00,0.00,Action,Planes and fun Challenge for Kids in Kindergarten and Early Grades,iOS,N/A,67477,N/A
7456,0.00,0.00,0.00,0.00,0.00,Action,Tandoori Eastenders,iOS,N/A,67478,N/A
7457,0.00,0.00,0.00,0.00,0.00,Action,Dodge,PC,N/A,67479,N/A
7458,0.00,0.00,0.00,0.00,0.00,Action,Coloring Game For Kids Five Nights At Freddys Cartoon Edition,iOS,N/A,67480,N/A
7459,0.00,0.00,0.00,0.00,0.00,Action,Hearts Of Vegas Rich Casino - Free Star City Slots,iOS,N/A,67481,N/A
7460,0.00,0.00,0.00,0.00,0.00,Action,Fire and Water,iOS,N/A,67482,N/A
7461,0.00,0.00,0.00,0.00,0.00,Action,King Of App Sample App,iOS,N/A,67483,N/A
7462,0.00,0.00,0.00,0.00,0.00,Action,Dreamer Lucky 101 - FREE Casino Game,iOS,N/A,67484,N/A
7463,0.00,0.00,0.00,0.00,0.00,Action,Kazan Kart,iOS,N/A,67485,N/A
7464,0.00,0.00,0.00,0.00,0.00,Action,Sudoku - Classic Version Cool Sudoku Game..,iOS,N/A,67486,N/A
7465,0.00,0.00,0.00,0.00,0.00,Action,"Word Candies! - ABC,Word Game",iOS,N/A,67487,N/A
7466,0.00,0.00,0.00,0.00,0.00,Action,Karen Brockington Services App,iOS,N/A,67488,N/A
